User Type,Username,Date,Text
,HildurViking,2005-01-28T20:11Z,Vem har gjort swesuben??????
,Labolina04,2005-01-28T20:18Z,Jag.
,Labolina04,2005-01-28T20:31Z,"Lägger upp texten också ifall någon redan har filmen 
utan text."
,NeedMachine,2005-01-28T20:51Z,Stort tack!
,falcon04,2005-01-28T21:26Z,Are there english subs too?
,Spektaklet,2005-01-29T10:24Z,"nja klart man läst överskriften, och är ju ok det går långsamt, fast när det står helt still så beror det på nått annat, men seedingen kanske kommer igång under dagen :-)"
,apan,2005-01-29T13:13Z,"Väldigt snällt att du delar med dig, men med 1Mbit lina kommer det att ta veckor ;)"
,BaDHaBiTt,2005-01-29T15:10Z,ställ in som superseed i stället så laddar du upp olika delar till olika folk o då kommer det gå fortare
,Labolina04,2005-01-29T18:27Z,Jag har den som super-seed. :-)
,xpern,2005-01-29T20:55Z,"Dumma er inte, jag har 750 kbit och jag kan ladda upp en film på en dag. Om man bara låter bli att tanka annat under tiden så rullar det på bra. "
,glidmedel,2005-02-01T07:27Z,"najs, nu e de 368 seeders...

Jag undrar bara; är  det här samma undertext som också finns till Ray.DVDRiP.XViD-KJS?
Den var ingen bra undertext...."
,Anderss08,2005-02-01T09:44Z,"Någon som vet om det går att byta färg på texten innan man bränner den?

Mörk text syns tyvärr inte så bra, speciellt inte i scener från mörka klubbar mm........"
,gman4ever,2005-02-01T13:02Z,"152 min enligt IMDB, men bara 121 i spelaren. What gives?"
,Labolina04,2005-02-01T18:48Z,"Texten är inte mörk, utan vit. "
,weezah,2005-02-02T20:44Z,Korrupt...funkar inte...fryser etc.
,ravage,2005-02-02T22:00Z,"vad är det vissa har rökt egentligen?!

färgen är vit. filmen funkade felfritt på min dvdspelare. den är 1.55+ lång inte 1.21 som någon skrev. 

Brändes med dvd decrypter och sågs med centrum gemini 330.

rekommenderas."
,leval,2005-02-06T13:39Z,"Hej tänkte bara fråga om det bara är jag som upplever att det går mycket långsammare på PB nu än förut?
Har alltid legat på 200-300 kbs men på den senaste tiden har jag inte kommit över 50 kbs.
Eller e det min dator som e keff?"
,Labolina04,2005-02-07T19:20Z,"Jag har också varit med om det. Kan vara många saker:
t.ex. Lite plats på HD, mycket trafik på PB, laddar ner för många grejer på en gång, dålig klient, (min la av helt, bytte till Azureus.) m.m som jag inte kan. :-)"
,Serro,2005-02-13T06:27Z,"Hi,
Does it have english soundtrack and subs?
Are swedish subs hardcoded?"
,Labolina04,2005-02-16T00:45Z,"Only english audio and swedish subs, no menues

I believe they're removable (the subs)."
,thomasmario,2005-03-06T23:16Z,http://www.imdb.com/title/tt0350258/
,Kotten,2005-04-27T00:40Z,Är textningen bra på filmen?
,Apple88,2006-05-19T11:28Z,Kan du inte seeda!! ja har försökt att ladda ner denna film i en vecka snart! snälla ja ber dig. ja står på 73%  
,Apple88,2006-05-19T11:31Z,ja har  24mbit till datorn och 2mbit ut från datorn så om du kan seeda lite så kommer ja göra det! 
,koungen,2006-07-16T16:44Z,sedda så e du snäll
,swenext_,2007-01-07T21:59Z,e lite ny här på PB och jag undrar om nån kan berätta vad som menas med att seeda
