User Type,Username,Date,Text
,Rootsman,2005-03-18T16:21Z,"3 frågor:

* Varför bete sig som en idiot och köra osäker bland folk ?
* Varför videofilma hela idiotin?
* Varför lägga upp det på nätet så att fler kan se vilket pucko man är?
"
,CyberGuy.,2005-03-18T16:38Z,"Oj, vilken tråkig barndom du måste ha haft.
Jag kan säga som så, att det var många som uppskattade det i byn å fick skratta en hel del."
,Dj-Wee-Man,2005-03-18T17:05Z,"jaja....   längtar till sommaren.......     R1-04   med diverse trim......    280hk på det fetta......   kommer att rocka fett i sommar....    (med turbo)......     o HBG ligger farligt till........  HBG C -  Malmö C ......    54km   17,58sec.....    från 20040605 kl1700 start.......     kan se om man kan snygga till sifrorna i sommar....    :-)"
,Röv-mannen,2005-03-18T18:49Z,Kul men fy fan va kass
,Kovland,2005-03-18T19:06Z,"Coolt tycker jag.
Våga mer, sånt vill vi se ;)
Skit i gnällspikarna, som förmodligen hade betong i sandlådan, och sina leksaker fastspikade i golvet.
Kör på barra!!!

Avs: Pärra från Norrland"
,CyberGuy.,2005-03-18T20:22Z,"Eftersom att det var så mycket klagande på denna så lägger jag inte ut den nya jag filmade ikväll.
Kör Go-cart genom byn (Hörby igen) och lyckades få en polisbil efter sig...........
Jaja, ni slipper den........Tacka dom som klagar."
,CyberGuy.,2005-03-18T20:23Z,"Eftersom att det var så mycket klagande på denna så lägger jag inte ut den nya jag filmade ikväll.
Kör Go-cart genom byn (Hörby igen) och lyckades få en polisbil efter sig...........Om han blev tagen eller ej.......Tja, det kan ni själva lista ut........Tacka dom som klagar."
,svullne,2005-03-18T21:30Z,"frävkt!!!litta mer av detta där tynna börnar o så.....
litta bakhjulet osse....
häls från sjöbo"
,Renaldo,2005-03-18T21:57Z,"Avskum som dessa ska hålla sig borta från allmäna vägar. Jag tycker uppriktigt sagt att det var synd att han inte hamnade under en långtradare och fick hjärnsubstansen spridd över hela gatan, för att sedan hamna på ogrish.com's förstasida i stora 1600x1200-färgbilder. Hitta en grusgrop att leka i, jävla pajas."
,supermangeee,2005-03-19T07:25Z,"Alltså jag förstår inte vad alla tycker är så farligt.... Samtidigt är filmen ganska platt, harmlös... Alltså, en snubbe åker omkring på en liten moped. I en liten svensk stad. Vad är folks problem? Är det farligt att åka moped? Just ja, han har ingen hjälm, det är ju extremt.

Tycker heller inte att produktionen är speciellt kvalitativ. Snubbens kompis åker bakom i en 240. Filmar och kör samtidigt. Det hade varit bättre om de skaffat en tredje kompis & ett stativ. 

Dock tror jag att Go-Cart-filmen skulle vara lite roligare att se. "
,OlleFläns,2005-03-19T13:08Z,"Dj-wee-man! Vad körde du med för att komma upp i den svindlande medelhastigheten av 184,30034 km/h? En DAF 66 remjohan???"
,zoom840,2005-03-19T22:07Z,"Tycker den var småskoj att se :P 

Men det hade varit skitkul om föraren av ""motorcykeln"" haft riktiga MC-kläder och värsta roadracing hjälmen. 
Sen stannat bredvid några brudar och varvat hojen lite, och vinka lite coolt! Om ni inte får tag på riktiga MC-kläder kan ni ju ta en rosa kanindräkt eller liknande ;)

Sen borde ni haft en tredje person som körde bilen, så det blir bättre filmat. 

Särskilt trafikfarligt tycker jag inte att det var, han tog det ju ganska lugnt (vilket är BRA). "
,Qongo,2005-03-20T01:28Z,"Håller med Zoom840. Det är inget fel på att ha lite kul, och så jävla trafikfarligt var det inte..."
,ec_crew,2005-03-20T14:53Z,Lägg upp Go-cart filmen för fasen ;-)
,SnowRider,2005-03-20T19:18Z,"Ni som bara gnäller som kärringar, hur faan lyckades ni hitta hit?? Om ni ändå inte gillar sånt varför tröck ni då och dessutom laddade hem filmen??
Och sen fattar jag inte vad ni gnäller över, förutom att han inte hade någon hjälm så var det så säker det KAN bli med det fordonet ;) Är det ni som är ute och jagar GhostRider under sommrarna också??

Lägg gärna upp Go-Cart filmen också."
,DrYes,2005-03-20T20:06Z,"Kan inte fatta hur någon kan anse att det är allmänfarligt. Det var ju för fanken körskoleperfekt körning.

I vilket fall, hur mycket skada kan man orsaka med en minimoto? Om man verkligen anstränger sig så kan man (kanske) repa lacken på en Trabant..."
,Sl4y0r,2005-04-13T22:37Z,"haah rootsman verkar va trafik polis

OBS! ta inget personlit :P"
,Sl4y0r,2005-04-13T22:37Z,naej cyberguy lägg upp den me gokart plz :)
,PjoToR-Pub,2005-04-22T22:27Z,SnowRider tror inte polisen får jaga om man inte har hjälm
,gsonmx,2005-05-08T13:47Z,"Grym film :)
Kanske inte så mycket ""Get away"" när du stannar o snackar med folk :D haha"
,Shoppey,2006-02-06T09:23Z,"OMG!

Fan va alla klagar :*(

Tycker att de som klagar ska bara gå och dö!
Håller med om betoongen i sandlådan ;)

Keep it comin!

/Axelsson - Östraby"
