Filename,Size,Unit
/01 The Avenue Q Theme.mp3,1.2,M
/AlbumArtSmall.jpg,2.33,K
/AlbumArt_{DD0BB58C-0C86-4785-957D-F15AFF062190}_Large.jpg,8.18,K
/AlbumArt_{DD0BB58C-0C86-4785-957D-F15AFF062190}_Small.jpg,2.33,K
/Avenue Q - Everyone's A Little Bit Racist.mp3,6.25,M
/Avenue Q - For Now.mp3,2.94,M
/Avenue Q - I Wish I Could Go Back to College.mp3,1.97,M
/Avenue Q - I'm Not Wearing Underwear Today.mp3,560.34,K
/Avenue Q - If You Were Gay.mp3,3.46,M
/Avenue Q - My Girlfriend (Who Lives in Canada).mp3,1.2,M
/Avenue Q - Schadenfreude.mp3,3.53,M
/Avenue Q - School for Monsters.mp3,2.75,M
/Avenue Q - The Money Song.mp3,4.62,M
/Avenue Q - The More You Ruv Someone.mp3,4.46,M
"/Avenue Q - There's a Fine, Fine Line.mp3",3.66,M
/Avenue Q- Fantasies Come True.mp3,5.93,M
/Avenue Q- It Sucks To Be Me.mp3,6.79,M
/Avenue Q- Mix Tape.mp3,4.95,M
/Avenue Q- Special.mp3,3.58,M
/Avenue Q- There Is Life Outside Your Apartment.mp3,4.33,M
/Avenue Q- You Can Be as Loud as the Hell You Want (When You're Makin' Love).mp3,3.71,M
/Avenue Q-Purpose.mp3,2.83,M
/Avenue Q-The Internet Is For Porn.mp3,4.11,M
/Folder.jpg,8.18,K
