Filename,Size,Unit
/Amused to Death/01.The_Ballad_of_Bill_Hubbard.mp3,3.96,M
"/Amused to Death/02.What_God_Wants,_Part_I.mp3",5.5,M
"/Amused to Death/03.Perfect_Sense,_Part_I.mp3",3.91,M
"/Amused to Death/04.Perfect_Sense,_Part_II.mp3",2.61,M
/Amused to Death/05.The_Bravery_of_Being_Out_of_Range.mp3,4.31,M
"/Amused to Death/06.Late_Home_Tonight,_Part_I.mp3",3.69,M
"/Amused to Death/07.Late_Home_Tonight,_Part_II.mp3",2.04,M
/Amused to Death/08.Too_Much_Rope.mp3,5.3,M
"/Amused to Death/09.What_God_Wants,_Part_II.mp3",3.38,M
"/Amused to Death/10.What_God_Wants,_Part_III.mp3",3.79,M
/Amused to Death/11.Watching_TV.mp3,5.62,M
/Amused to Death/12.Three_Wishes.mp3,6.26,M
/Amused to Death/13.Its_a_Miracle.mp3,7.79,M
/Amused to Death/14.Amused_to_Death.mp3,8.36,M
/The Pros and Cons of Hitch Hiking/01.4.30_AM_(Apparently_They_Were_Travelling_Abroad).mp3,2.93,M
/The Pros and Cons of Hitch Hiking/02.4.33_AM_(Running_Shoes).mp3,3.79,M
/The Pros and Cons of Hitch Hiking/03.4.37_AM_(Arabs_with_Knives_and_West_German_Skies).mp3,2.1,M
"/The Pros and Cons of Hitch Hiking/04.4.39_AM_(For_the_First_Time_Today,_Part_2).mp3",1.87,M
/The Pros and Cons of Hitch Hiking/05.4.41_AM_(Sexual_Revolution).mp3,4.41,M
/The Pros and Cons of Hitch Hiking/06.4.47_AM_(The_Remains_of_Our_Love).mp3,2.89,M
/The Pros and Cons of Hitch Hiking/07.4.50_AM_(Go_Fishing).mp3,6.41,M
"/The Pros and Cons of Hitch Hiking/08.4.56_AM_(For_the_First_Time_Today,_Part_1).mp3",1.5,M
"/The Pros and Cons of Hitch Hiking/09.4.58_AM_(Dunroamin,_Duncarin,_Dunlivin).mp3",2.81,M
/The Pros and Cons of Hitch Hiking/10.5.01_AM_(The_Pros_and_Cons_of_Hitch_Hiking_Part_10).mp3,4.23,M
/The Pros and Cons of Hitch Hiking/11.5.06_AM_(Every_Strangers_Eyes).mp3,4.41,M
/The Pros and Cons of Hitch Hiking/12.5.11_AM_(The_Moment_of_Clarity).mp3,1.35,M
