User Type,Username,Date,Text
,mrTLU,2005-03-30T20:21Z,"Upphittat på en annan tracker.
Funktion varken garanterar eller bryr jag mig om, prova den som vill."
,Melhisedek,2005-03-30T23:28Z,Hur vet man vilken chip man har ? Jag har köpt min PS2 chippad så jag vet inte :/
,rosenhof,2005-03-31T00:22Z,"På DMS3 kan man se det om man håller in R1+R2+L1+L2 efter man tryckt reset.
Detta kanske kan variera beroende på vilken version den har.
DMS4 har Logo ""TOXIC"" om den är uppgraderad till ett ""fungerande"" bios dvs ToxicBIOS för DMS4 Lite och ToxicOS för DMS4 Pro.

Andra chip vet jag faktiskt inte, fråga den du köpte consolen av vetja!

Sök här för tips oxå http://forum.psxcare.com/support/"
,CompuTerror,2005-03-31T02:22Z,Vet du inte vad du betalade för?
,ps2asker,2005-03-31T03:01Z,"Jag kan bekräfta att det nu funkar med spel på dvd+r dl, jag har nu spelat gt4 o mgs2 från dvd+r dl:-)"
,HAXOR_OWNZ,2005-03-31T15:58Z,"ska köpa en pstwo med dms4 lite ida
behöver man toxicBIOS 1.0,1.1,1.2 innan ?
kan nån förklara?"
,Ullin,2005-03-31T20:31Z,allså om jag har fattat det här rett äre typ samma som Dvd ragion x eller DVD Region Free 2003... allså att jag kan spela ragions dvd skivor för jag vill kunna att mitt ps2 ska spela regions skivor inte bara region 2... 
,ten04jw,2005-03-31T23:50Z,"har just köpt EZI lite. 
Men vissa säger att man måste ha EZI pro med TOXIC OS för att slippa ha hdloader.

Finns det inget program för EZI lite som tillåter mig att boota och lägga till spel till hdd:n, utan att använda hdloader/hdadvanced?

för jag vill ju inte ha nån jävla skiva för att boot från hdd:n :P

HA DE JÄTTEBÄST! tack för er tid...."
,mrTLU,2005-04-01T05:17Z,"ten04jw: hdloader/advance går att boota från minneskort med hjälp av dev-boot-läge på dms3/4... m.a.o. behövs ingen skiva... jag har kört rätt länge nu, autoboot till hdadvance, håller ner en knapp på kontrollen de gånger jag kör spel från skiva."
,sigge55,2005-04-01T11:51Z,vad ska man ha dom här till biosarna sitter ju redan i chippet
,Whippa,2005-04-01T15:05Z,"Hur gör man då,bränner man den på en vanlig CD-R,i så fall med vilket program eller ska båda Bin/cue filerna va i samma CD? jag försökte bränna med Nero fast när jag sätter den i PS2an då står det att CDn är inget PS2 eller Playstation Skiva.
Va ska jag göra :("
,Ullin,2005-04-01T16:11Z,vafan finns det ingen som har bränt in DVD Region Free 2003.... eller dvd region x ...allså den skivan man bara her in i ps2an så väljer man region.... för jag måste fan ha den orkar inte pejja
,Bentsen23,2005-04-02T13:29Z,"hej skal man have en chip i sin ps2??? 
for at bruge dette??"
,downloader_a,2005-04-14T08:23Z,:fun: Hej Ja vet inte hur ja ska öppna den här filen på azureus Eller bittorent ???
,NautillioN,2006-01-24T17:47Z,http://www.teamtoxic.com.cn/
