User Type,Username,Date,Text
,Pinky.90,2006-09-28T13:06Z,Thx!
,e_rik,2006-10-03T07:46Z,thanks!:D!
,Gandlf_the_gr3y,2006-10-09T14:01Z,SEED please
,twatson,2006-10-13T17:37Z,you legend!!! this is awesome !!! ^-^
,twatson,2006-10-13T18:04Z,seed plzz thx ^-^
,erikcp,2006-10-15T19:01Z,KoRn ROCKS !!!!
,jjcolo,2006-10-18T20:45Z,Seed Plz
,Dr_Kosmos,2006-10-31T14:21Z,"men seeda då plzz har fasnat på 41.6 i en vecka nu 
comeone seed!!!"
,Ozma[FIN],2006-11-03T17:06Z,KoRn rocks .... and thank you VERY much!!!
[V],Seriefreak,2006-11-03T21:34Z,PLEASE SEED
,maws,2006-11-04T19:53Z,"PLEASE ! more seeders! that would be very great =) its go soooo slow...:(  im allmost stuck at 42% ...

thanks for understanding"
,itsmrchris,2006-11-20T05:19Z,someone PLEASE seed...  there are like 100 of us stuck.  I will seed it for a while after DL.  Please seed!
,marine2001_1984,2006-11-27T07:58Z,Plz seed I am stuck at 56.3%
,LeOpys,2006-12-06T11:09Z,"Need someone to seed. I'm stuck on 68,3%.
Someone please save the day..."
,roynaldi,2006-12-12T03:22Z,"Been at 10.4% for a week, max speed has been 45 b/s.... could someone please help me out!!"
,Benedict,2006-12-13T10:21Z,"Please, anyone, seed!
Stuck at 81%, and theres no going forward atm.."
,Lichie,2006-12-14T09:34Z,"81,7%.. please seed!!!"
,Evil in a closet,2006-12-15T15:37Z,"Jag blir väldigt tacksam om någon vill Seeda i max en dag. jag ligger på 84%. Jag kommer själv att seeda den i några dagar när jag väl får ner den.
Tack!"
,Strandberg,2006-12-18T06:31Z,i love you if this one is seeded :D
,Strandberg,2006-12-19T15:00Z,"You have shitloads of people ( incl me ) stuck on 87,5%m come on! seed!"
,Fencerdude,2006-12-20T21:40Z,I can't connect to a single seeder....wtf
,Fencerdude,2006-12-20T21:41Z,"connected to 32 peers and uploading, but no download, stuck at 88.8%"
,Sinista,2006-12-21T05:52Z,this is gay! where r all u seeder!? selfish bastards.
,Lichie,2006-12-24T21:04Z,"please seed.. ! stuck on 93,5% :(
"
,confused_ink,2006-12-27T18:42Z,WTF come on and seed someone. it stops on 95.1%
