User Type,Username,Date,Text
,zatrat,2005-07-31T22:00Z,FANTASTISKT BRA!!!! Detta är ett givet köp... tanx.
,Fippe!,2005-08-04T14:11Z,OJOJOJ dom blir bara bättre och bättre för varje platta dom släpper!!!!! Dom äger sönder hela världen!
,Devilman,2005-08-11T22:23Z,"Japp, det här albumet köps när det släpps..."
,jontedockan,2006-03-04T17:10Z,"Jöses, en i blindside är en av mina bästa polare, inte visste jag att dom har blivit så poppis i Sverige."
,KurtCobain,2006-04-12T23:44Z,Världens bästa band o album
,LoZnoC,2006-05-14T12:47Z,Såg Blindside live igår på Ung Kraft festivalen. Kom in gratis p.ga att jag spelade :). mohaha. dom är jävligt goa
,soggy_90,2006-09-19T20:02Z,nice stuff
,hnkeh,2006-11-26T19:38Z,hahah fin torRent nice
,Unimatu,2007-07-06T16:28Z,"Kan någon seeda, så hade det varit riktigt sjysst..."
,Piraten.mosh,2007-08-10T13:27Z,TACK!!! Blindside ffs!!!!
