User Type,Username,Date,Text
,r3n3n_SwE,2007-02-05T18:41Z,"does it works?

can u explain better?"
,Fastdown,2007-02-05T19:08Z,thx.'.
,ijnedfgvb,2007-02-20T04:38Z,"""67 runescape tools"" wow, sounds real for me :D or not.... i would guess on a keylogger"
,westerpowers,2007-03-11T19:20Z,i can't download it on u-torrent so i doubt it wud work
,Spacy Bickerson,2007-03-12T21:12Z,This have anything to do with Runes??
,Seed plz,2007-04-14T22:22Z,"Lol, I can name all of the tools..

1. Trojan
2. Keylogger
*minutes later*
66. Virus
67. Computer wrecker-thing"
,P0ST4L,2007-05-10T15:00Z,This Pack with Runescape Cheats contain not virus..! or keylogger -.-
,benraineyfc,2007-07-19T18:17Z,Whats the ponit in recking other people's computers really? nob head.
,supermegeme,2007-09-22T16:05Z,"omfg, its really good. download it. theres no viruis nor a keylogger in it"
,boy_100,2007-09-27T17:30Z,"this package is actually the first one like i havent seen any spywares and virus in but the key logger i am not sure almost all autos got keyloggers    ""spyware program are bad on fining them"""
,velcro113,2008-03-11T23:55Z,"one thing rs-bots know: attack in numbers, they are noobs... half of these comments are probally the same person on different accounts.
i highly do not recomend people downloading this. there is a ~98.87897% chance of you obtaining a virus"
,velcro113,2008-03-11T23:57Z,"also, kazakka.... what are these tools, auto's or like... swiftkit?



while i am here i would like to say that if you can't enjoy the game, don't play it. bots are fucking dumb."
,donut3000,2008-03-26T03:47Z,I find it so funny that when people try to sound all menly in a comment! The virus and trogens u ahve found are noty realy them if u read what they are and ur not a retard mabey u can understadn that EVERYTHING ON THIS SITE IS CLOSLY RELATED TO A VIRUS OR TROGEN THUS IS WHY U GAY ANTI VIRUS PICKS IT UP. So stop being dip shits and learn how these torrents are made and work... fucking retards...
,mykisLT,2008-07-13T16:34Z,i had to read ^ that guys comment ^ 5 times to understand it
,kingjd299,2008-12-03T18:03Z,wtf dl this not bad but still not sure so ?????? fuck it any way what the probleum you get a vires you get a vires doestroy it or scrub you computer get on with live
,EliteMeat,2009-01-28T18:17Z,u cant even think of a good come back retard!
,Mocking_Markup,2010-06-18T20:57Z,@donut3000 your an idiot. Thank you.
,fr334a11,2011-02-14T04:58Z,"actually there is a a policy against uploading fakes/viruses/password protected and if you do find one of these report it on the official Pirate Bay Forum
http://forum.suprbay.org/forumdisplay.php?fid=29


join here http://forum.suprbay.org/member.php?action=register&referrer=132920"
,TPnils,2011-04-13T00:23Z,Fsecure: found 3 trojan horses...just don't download  it
