Filename,Size,Unit
/01 - Vikingarna - Kommer Du Till Sommaren.mp3,3.94,M
/02 - Thorleifs - Ingen Får Mig Att Längta Som Du.mp3,3.74,M
/03 - Christina Lindbergs - Ett Litet Hus Intill Vägen.mp3,4.73,M
/04 - Lasse Stefanz - Du Försvann Som En Vind.mp3,4.74,M
/05 - Streaplers - Ta En Titt På Kärleken.mp3,3.79,M
/06 - Leif Bloms - Dej Ska Jag Älska All Min Tid.mp3,4.25,M
/07 - Matz Bladhs - I En Gul Luftballong.mp3,3.77,M
/08 - Bodil Hovenlids - En Riktig Vän.mp3,4.18,M
/09 - Sven-Ingvars - Byns Enda Blondin.mp3,6.6,M
/10 - Arvingarna - Räck Mig Din Hand.mp3,5.78,M
/11 - Anders & Lotta Engbergs Orkester - Kärlek Gör Mig Tokig.mp3,4.77,M
/12 - Nick Borgen - We Are All The Winners.mp3,4.33,M
/13 - Göran Lindbergs - Den Röda Stugan.mp3,4.23,M
/14 - Berth Idoffs - Efter Regnet Kommer Solsken.mp3,4.78,M
/15 - Grönwalls - Mr Blue Eye.mp3,4.08,M
/16 - Thor Görans - I Mitt Innersta Hjärta.mp3,3.46,M
"/17 - Drifters Med Marie Arturén - Kommer Tid, Kommer Råd.mp3",3.8,M
/18 - Sten & Stanley - Rosor Doftar Alltid Som Mest När Det Skymmer.mp3,4.37,M
/Bästa Dansbanden - Bästa Dansbanden '94 (Disc 1).m3u,933,B
