User Type,Username,Date,Text
,hjettis,2006-01-08T11:24Z,"When the install I finish, it ask for The Sims CD 4 to continue. I don?t haw this CD!"
,fordsierra,2006-01-08T16:31Z,"er ikkje uteliv ditte, det er livets skole"
,Norgeee,2006-01-08T16:40Z,Hvorfor kommer det sett in livets skole cd når jeg vil spille??
,allright335,2006-10-14T21:07Z,jeg ville satt pris på om du begynner å seede før jul. =P
,allright335,2006-10-17T15:42Z,OKEY!! TUSEN TAKK!!! =D
,almightygod,2006-10-17T23:41Z,"kan du bare seede littegrann til? den har stoppa på 92,6% takker på forhånn :) skal se om jeg får seeda litt når jeg har fått den;)

Can somone plz seed a bit more? im stuck on 92,6% thx. :) ill seed a bit when i have gotten it ;)"
,jis,2006-10-18T11:10Z,"Når filen; Sims2EP1_1.mir mountes i Daemnon tools starter ikke spillet, men alle filene popper bare opp?"
,almightygod,2006-10-18T15:30Z,"come an 4,9% left. and is still 0kb/s"
,LordJemterud,2006-12-20T21:22Z,"Er dette uteliv eller livets skole, som noen har skrevet? 

mvh LordJemterud"
,frozenviking,2006-12-25T02:03Z,"trenger hele sims prog. har lovet dattra på 7 sims til bursdagen 30/12 men finner ikke noe som sier norsk ,noen som kan hjelpe ,
god jul og TAKK"
,orvarsson,2007-01-02T16:59Z,Is it swedish language on it???
,Locomotion87,2007-05-23T19:35Z,"Kan noen seede litt?pliss

Can someone seed?please"
,ShamsDakhil,2007-12-07T17:09Z,"Kan du være så snill å seede?
Du er den eneste som ser ut til å ha et ordentlig program :)"
,kapo_don2,2008-01-18T18:48Z,åsen seder man?
,1care,2008-09-14T18:12Z,"er dette uteliv eller livets skole?

bare lurer det er litt kjipt om jeg laster nedbare for å finne det ut... har livetsskole fra før..."
,helge Andre ,2008-11-23T11:21Z,seed need this 
,bitdowload,2010-11-09T17:22Z,det som hvar domt hvar ingen andre delte med meg ellers bra!
