Filename,Size,Unit
/Functioning On Impatience/01 - you can't kill us all.mp3,2.24,M
/Functioning On Impatience/02 - reoccurring ache of.mp3,2,M
/Functioning On Impatience/03 - a new language.mp3,1.54,M
/Functioning On Impatience/04 - my love for extremes.mp3,2.12,M
/Functioning On Impatience/05 - on being a bastard.mp3,2.51,M
/Functioning On Impatience/06 - measured in gray.mp3,2.13,M
/Functioning On Impatience/07 - a disgust for details.mp3,1.79,M
/Give them rope she said/01-coalesce-have_patience-hxc.mp3,5.83,M
/Give them rope she said/02-coalesce-one_on_the_ground-hxc.mp3,6.66,M
/Give them rope she said/03-coalesce-cut_to_length-hxc.mp3,5.7,M
/Give them rope she said/04-coalesce-for_all_you_are-hxc.mp3,6.13,M
/Give them rope she said/05-coalesce-still_it_sells-hxc.mp3,7.03,M
/Give them rope she said/06-coalesce-chain_smoking-hxc.mp3,6.51,M
/Give them rope she said/07-coalesce-did_it_pay_the_rent-hxc.mp3,8.88,M
/Give them rope she said/08-coalesce-every_reason_to-hxc.mp3,6.2,M
/Give them rope she said/09-coalesce-i_am_not_the_first-hxc.mp3,1.23,M
/Give them rope she said/10-coalesce-this_is_the_last-hxc.mp3,7.11,M
/Give them rope she said/11-coalesce-i_took_a_year-hxc.mp3,7.09,M
/Give them rope she said/coa-lp-001-full.jpg,59.24,K
/Revolution In Just Listening/01 What Happens On The Road Always Comes Home.m4a,2.88,M
/Revolution In Just Listening/02 Cowards.Com.m4a,2.27,M
/Revolution In Just Listening/03 Burn Everything That Bears Our Name.m4a,2.24,M
/Revolution In Just Listening/04 While The Jackass Operation Spins Its Wheels.m4a,2.22,M
/Revolution In Just Listening/05 Sometimes Selling Out Is Waking Up.m4a,3.12,M
/Revolution In Just Listening/06 Where The Hell Is Rick Thorne These Days_.m4a,1.82,M
/Revolution In Just Listening/07 Jesus In The Year 2000_Next On The Shit List.m4a,2.76,M
"/Revolution In Just Listening/08 Counting Murders And Drinking Beer (The $46,000 Escape).m4a",2.39,M
/Revolution In Just Listening/09 They Always Come In Fall.m4a,2.63,M
/Revolution In Just Listening/B00001SVLW.03.MZZZZZZZ.jpg,6.19,K
/Revolution In Just Listening/x.m3u,975,B
