User Type,Username,Date,Text
,cocaineblues,2006-05-28T22:18Z,seed!!!!!
,bisterfinnen,2007-01-04T13:51Z,Just seed please. That would be nice =). Just seed thanks.
,jaani3,2007-03-23T17:32Z,Seed Please. i send u Postcard :D I need it!!1
,mikemc1,2007-06-24T18:50Z,seeda please
,hengaut,2007-12-30T00:03Z,Corrupted: CRC-errors. Don't DL.
,jahre,2008-01-10T13:42Z, Onko kellään Finnish.karaoke.pack2.ace pakettia monelta puuttuu vain 0.01%. Kiitos
,mintzu,2008-04-27T15:06Z,"Hei
Olisiko kenelläkään suomalaista lapsille suunnattua karaoke dvd:tä NTI:nä? kiitti.."
,mintzu,2008-04-27T15:08Z,Kuka osais kertoo mikä ohjelma olis paras karaoke dvd:n tekoon?
,mintzu,2008-04-30T14:13Z,Eipä toiminut mulla lainkaan noi biisit....
,Silsatykki,2008-10-01T20:40Z,"vieläkö tarvetta suomi karaokelle täällä?
voin tehdä pakettia ja uppia.

is there still need of finnish karaoke?
ican make packets and upload. "
,Lajunen,2008-10-03T10:45Z,"Mielellään kelpaisi suomi karaoke. Ukkometso laulu jos löytyy joltain levyltä, niin siitä ois hyvä aloittaa, kun veljen synttäreillä se varmasti haluais sen laulaa

Finnish karaoke would be great. Rest of what I wrote is rather irrelevant to translate if you can't read it"
,Silsatykki,2008-10-04T02:06Z,"ei löytynyt listasta tuota uroslintua ei :(
9 gigaa kamaa joten kotvan tekee paketteja upin sitten.
teen myös listan biiseistä.

there gonna be 9gb finnish karaoke with list of videos.."
,mets0la,2008-10-27T18:53Z,Hyvä homma jos löytyy noinkin iso pläjäys. 
