Filename,Size,Unit
/01 - Opening Theme.wma,339.78,K
/02 - Blue Suede Shoes.wma,779.83,K
/03 - I Got A Woman.wma,1.44,M
/04 - All Shook Up.wma,732.88,K
/05 - Monologue.wma,859.02,K
/06 - Love Me Tender.wma,1.45,M
/07 - Jailhouse Rock - Don't Be Cruel.wma,1023.34,K
/08 - Heartbreak Hotel.wma,1.09,M
/09 - Monologue.wma,859.02,K
/10 - Hound Dog.wma,773.95,K
/11 - I Can't Stop Loving You.wma,1.24,M
/12 - Johnny B. Goode.wma,1.02,M
/13 - Monologue (Life Story).wma,3.71,M
/14 - Baby What You Want Me To Do.wma,1.13,M
/15 - Runaway.wma,1.1,M
/16 - Are You Lonesome Tonight.wma,1.28,M
/17 - Words.wma,1.23,M
/18 - Yesterday - Hey Jude.wma,2.15,M
/19 - Introductions.wma,1.69,M
/20 - In The Ghetto.wma,1.44,M
/21 - Suspicious Minds.wma,3.62,M
/22 - What'd I Say.wma,2.15,M
/23 - Can't Help Falling In Love.wma,1.14,M
/Back.jpg,23.48,K
/Elvis - Here I Go Again.wpl,2.51,K
/Front.jpg,13.62,K
/Inside 1.jpg,24.6,K
/Inside 2.jpg,23.88,K
