Filename,Size,Unit
/01-Biquini_Cavadao-Tedio.mp3,6.13,M
/02-Biquini_Cavadao-Janaina.mp3,5.42,M
/03-Biquini_Cavadao-Dani.mp3,4.63,M
/04-Biquini_Cavadao-Vento_ventania.mp3,9.25,M
/05-Biquini_Cavadao-Vou_te_levar_comigo.mp3,4.2,M
/06-Biquini_Cavadao-Impossivel.mp3,6.72,M
/07--Biquini_Cavadao-Chove_chove.mp3,6.97,M
/08-Biquini_Cavadao-Quanto_tempo_demora_um_mes.mp3,4.64,M
/09-Biquini_Cavadao-Timidez.mp3,6.79,M
/10-Biquini_Cavadao-Quando_eu_te_encontrar.mp3,6.18,M
/11-Biquini_Cavadao-Mumias.mp3,6.87,M
/12-Biquini_Cavadao-Camila_Camila.mp3,8.05,M
/13-Biquini_Cavadao-Carta_aos_missionarios.mp3,6.4,M
/14-Biquini_Cavadao-Toda_forma_de_poder.mp3,5.53,M
/15-Biquini_Cavadao-Ze_Ninguem.mp3,8.25,M
/16-Biquini_Cavadao-Meu_reino_(bonus_track).mp3,5.75,M
