User Type,Username,Date,Text
,KMHP,2007-01-30T19:41Z,"Upon mounting the image the drop down for language selection only provides polish and french. I don't believe there is a way to change it to anything else, even after installation. However it does work on XP :)"
,krogg,2007-01-31T03:53Z,Tuchkata a notice about the language choise would be nice:P downloaded it but didn't understand crap.
,VTW,2007-07-12T21:58Z,It's on French and Polish only!
,Magic_shrOOm,2007-10-08T08:17Z,FFS!
,andutrache,2008-05-30T12:17Z,There is a way you can put English instead of Polish but u need some files from the English version of R2
,viljarwonka,2008-08-08T11:57Z,faen jĂŚvela shit hue skaff oss engelsk!
,sahilbol,2008-08-31T04:33Z,Please tell me how i can convert it into English 
,Dantee92,2008-10-16T15:10Z,"Seed plzz.. im up in 30-40kb/s and it will take like 6-7hours.. guys/girls.. seed.. :)
seeda snĂ¤lla.. ja e uppe i 30-40kb/s och de komma ta ca 6-7 timmar.. killar/tjejer.. seeda.. :)"
,Fernando92,2009-04-10T23:01Z,Warning--Warning!! This version is in French and Polski only. It is not in english!! 
,VIPnoskar123VIP,2009-12-18T17:51Z,Dzi?ki j?zyk polski!!!!!!!!!!!
,Rumikosan,2012-04-02T12:45Z,"Fernando92, CONGRATULATIONS for noticing after 6 comments before you that started 2 years before you posted yours!
You dumb shit

I used Google Translate ppl. Works fine, good upload! Fanx Tuchkata! "
