User Type,Username,Date,Text
,bucaneiro,2007-12-02T16:16Z,ntsc/pal? 50/60hz selector?
,tpbdbm,2007-12-02T16:28Z,"If it's in Portuguese and Spanish, it should be PAL 50 HZ without any selector."
,squire23,2007-12-07T00:11Z,More info please?
,bernardo11,2007-12-07T07:39Z,Is pal!
,squire23,2007-12-07T12:10Z,"PAL what? English, Spainish or what language?"
,bernardo11,2007-12-08T11:01Z,try to look for info (multi 2 portuguese and spanish)
,piraya007,2008-01-05T10:11Z,DELETE THIS TORRENT!!!!!!!!!!!!!!!!!!!!!!
,hsintra,2008-02-03T22:18Z,why delete? i'm from Portugal and very glad for this torrent. do you think only english &nordic languages are important? grow up! portuguese and spanish together are the 3rd most spoken languages in the world!
,hsintra,2008-05-23T20:31Z,why delete you morron??? finally something in portuguese...only one of the most spoken languages in the world. obrigado
,raf-mi,2009-01-04T23:31Z,pl?
