Filename,Size,Unit
/00-=read1st=-.txt,570,B
/00-beanie_sigel-the_solution-2007-RGF.jpg,77.34,K
/00-beanie_sigel-the_solution-2007-RGF.m3u,1.39,K
/01-Beanie Sigel-All Of The Above Ft. R. Kelly-RGF.mp3,5.98,M
/02-Beanie Sigel-Bout That-RGF.mp3,4.56,M
/03-Beanie Sigel-You Ain't Ready For Me Ft. Styles P-RGF.mp3,4.75,M
/04-Beanie Sigel-Go Low Ft. Rock City-RGF.mp3,6.54,M
/05-Beanie Sigel-Gutted Ft. Jay-Z-RGF.mp3,6.13,M
"/06-Beanie Sigel-Pass The Patron Ft. Diddy, Ghostface Killah And Peedi Crakk-RGF.mp3",4.29,M
/07-Beanie Sigel-I'm In-RGF.mp3,4.13,M
"/08-Beanie Sigel-Hustlas, Haze And Highways-RGF.mp3",5.66,M
/09-Beanie Sigel-What They Gon Say To Me-RGF.mp3,4.97,M
/10-Beanie Sigel-Judgment Day Ft. Ozzy Osbourne-RGF.mp3,5.47,M
/11-Beanie Sigel-Rain (Bridge) Ft. Scarface And Raheem Devaughn-RGF.mp3,8.47,M
/12-Beanie Sigel-Dear Self Ft. James Blunt-RGF.mp3,4.71,M
/13-Beanie Sigel-Prayer Ft. Raheem Devaughn-RGF.mp3,5.16,M
