User Type,Username,Date,Text
,odenmof,2007-03-31T21:09Z,La upp denna igen för att det var så dålig seed på de förra.
,odenmof,2007-03-31T23:07Z,"Mitt internet crashade, nu är jag igång och seedar igen."
,perfekt66,2007-04-01T01:48Z,Tackar
,boostrom,2007-04-15T22:43Z,"Håller på att ladda ner... Hörde tAKiDA idag, dock inte för första gången, och blev """"""förälskad"""""" ;D
De tre första låtarna är iaf väldigt bra^!

Tack odenmof"
,EA82T,2007-05-19T18:55Z,Tackar så mkt!!!
,valpen79,2007-05-29T23:01Z,Tackar!!
,elviz14,2007-06-10T22:06Z,tack
,mardin,2007-06-13T02:04Z,Tack för en bra skiva
,Jennienordlander,2007-10-28T20:37Z,ja.. tack!
,brumma0,2007-11-10T21:12Z,Jag har precis upptäckte denna grupp och är väldigt tacksam för en bra torrent
,Ess85,2007-11-18T21:06Z,tackar tackar. mkt bra grupp.
,odenmof,2007-12-06T20:42Z,vassegoda :D
,FreddeSWE_CS,2008-06-12T22:03Z,Mkt bra tack så mkt bra seed på 560 kb/s
,xan78,2008-08-20T17:18Z,Tack tack ;)
,mr.98,2009-02-27T18:33Z,Jag är så jävla Glad Tack Jag Måste Värkligen ha Takida Broken den e så underbar Tack Tack !!
,mr.98,2009-02-27T18:35Z,"INGEN SEEDAR TAR JU 10000000000år!
förlåt om jag pratar värmlänske"
