Filename,Size,Unit
/Patsy Cline cd 1 of 4/01.I'm walking the dog.mp3,2.53,M
/Patsy Cline cd 1 of 4/02.It wasn't god who made honky tonk angels.mp3,2.57,M
/Patsy Cline cd 1 of 4/03.Turn the cards slowly.mp3,2.03,M
"/Patsy Cline cd 1 of 4/04.A curch, a courtroom and then goodbye.mp3",2.98,M
/Patsy Cline cd 1 of 4/05.Honky tonk and merry go round.mp3,2.42,M
/Patsy Cline cd 1 of 4/06.I love you honey.mp3,2.14,M
/Patsy Cline cd 1 of 4/07.Come on in.mp3,1.93,M
/Patsy Cline cd 1 of 4/08.I don't wanta.mp3,2.23,M
"/Patsy Cline cd 1 of 4/09.Stop, look and listen.mp3",2.23,M
/Patsy Cline cd 1 of 4/10.I've loved and lost again.mp3,2.41,M
"/Patsy Cline cd 1 of 4/11.Yes, i know why.mp3",1.94,M
/Patsy Cline cd 1 of 4/12.For rent.mp3,1.62,M
/Patsy Cline cd 1 of 4/13.Walkin' after midnight.mp3,2.39,M
/Patsy Cline cd 1 of 4/14.The heart you break may be your own.mp3,2.34,M
/Patsy Cline cd 1 of 4/15.Pick me up on your way down.mp3,2.12,M
/Patsy Cline cd 1 of 4/16.A poor man's roses.mp3,2.52,M
"/Patsy Cline cd 1 of 4/17.Today, tomorrow and forever.mp3",2.42,M
/Patsy Cline cd 1 of 4/18.Don't ever leave me again.mp3,2.28,M
/Patsy Cline cd 1 of 4/19.Try again.mp3,1.83,M
/Patsy Cline cd 1 of 4/20.Too many secrets.mp3,2.13,M
/Patsy Cline cd 1 of 4/21.Then you'll know.mp3,3.1,M
/Patsy Cline cd 1 of 4/22.Three cigarettes in an ashtray.mp3,2.31,M
/Patsy Cline cd 1 of 4/23.That wonderful someone.mp3,2.34,M
/Patsy Cline cd 1 of 4/24.In care of the blues.mp3,2.38,M
/Patsy Cline cd 1 of 4/25.Hungry for love.mp3,2.31,M
/Patsy Cline cd 1 of 4/26.I can't forget.mp3,2.26,M
/Patsy Cline cd 1 of 4/27.If i could see the world.mp3,2.64,M
/Patsy Cline cd 2 or 4/01.Just out of reach.mp3,2.33,M
