User Type,Username,Date,Text
,T-2,2005-04-09T15:26Z,"For detailed info:
http://www.swedupe.com/?section=dvdr&nfo=36326"
,haggvik,2005-04-09T15:29Z,"The movie is worth to see, but it's not the best you can find..."
,CARiDEEM,2005-04-15T21:01Z,kan du ikk seede den film for ellers bliver det sværet og hente den?
,Joen,2005-05-08T00:32Z,Kan ingen seeda?
,Nymphix,2005-06-27T15:34Z,"pleeeeeaaaase, seeda *puppyface*"
,Nymphix,2005-06-27T16:08Z,hmmm..... 901 timmer kvar....jippi...
[V],troxz,2006-01-21T10:11Z,komigen seeda !!! har stannat på 74.3%
[V],troxz,2006-01-28T21:12Z,"asså, seriöst, är det verkligen ingen som har hela, har stått så här nån månad nu! börjar bli riktigt less! snart ryker den från burken om ingen börjar ge med sig lite o börjar seeda!"
[V],troxz,2006-01-28T21:13Z,eller lägg upp en ny!
,[Glocalnet]aDamos,2006-02-25T09:30Z,Seed plz
,MemoX^,2006-04-05T13:26Z,plz seed
,MemoX^,2006-04-05T15:53Z,"plz seed stuck on 74,5"
,slasher1984,2006-05-18T21:41Z,can some one pls seed.. it woud be great.. i am stuck at 76%... thanks :-)
,milli_g,2006-05-22T00:53Z,"Can someone with a completed download please seed for a while, many of us are stuck at 76%. Many thanks goes to ""spiroocom"" for sharing this. spiroocom>> Please inform us if you can not continue to seed this anymore because at this point I have uploaded over 16GB and every day I see new downloaders connecting to this torrent. It's a waste of bandwidth for everyone. Such things only happens at TPB because downloaders disconnect as soon as they reach 100%. Always upload at least as much as you download in order to keep this tracker alive. A ratio rating system is defenitley needed at TPB. Cheers."
,raggarpluppen,2006-06-26T03:10Z,Seeda Har inte mycket promille kvar ju!! 
,buddyed,2006-06-26T13:09Z,seed please
,buddyed,2006-06-27T14:08Z,I guess with the tracker saying there is a seed theres plenty of us with 76% completed. If anybody has the rest of this PLEASE seed
,matte8805,2006-07-26T00:02Z,Men kom igen nu. Kan ingen seeda? Skulle vara skitsnällt.
,sum41kid,2006-07-26T10:45Z,ja e oxå fast på 76% jäligt irriterandeD:
,matte8805,2006-07-26T21:21Z,"Ja, vad fan är meningen med P2P ifall ingen delar ut? Filen har ju fan laddats ned 1147ggr."
,SpikeTheMan,2006-09-06T12:37Z,"Get http://thepiratebay.org/tor/3520135/The.Texas.Chainsaw.Massacre.2003.NORDiC.PAL.DVDR-DNA

And resume download from that torrent"
,SpikeTheMan,2006-09-06T12:45Z,"http://thepiratebay.org/tor/3520139/The.Texas.Chainsaw.Massacre.2003.NORDiC.PAL.DVDR-DNA


Get this one and resume your download

sorry for wrong address"
,SpikeTheMan,2006-09-06T19:13Z,"PLZ download http://thepiratebay.org/tor/3520139/The.Texas.Chainsaw.Massacre.2003.NORDiC.PAL.DVDR-DNA  and resume your download, nothing will be lost and you can get all 100% :D Wont be seeding this torrent forever, Plz download http://thepiratebay.org/tor/3520139/The.Texas.Chainsaw.Massacre.2003.NORDiC.PAL.DVDR-DNA  and resume your download."
