Filename,Size,Unit
/Chimes.wav,225.21,K
/Chords.wav,119.36,K
/Default.wav,189.06,K
/Ding.wav,88.57,K
/Maximize.wav,152.08,K
/Minimize.wav,154,K
/Notify.wav,230.98,K
/Print.wav,313.74,K
/Ringin.wav,186.72,K
/Tada.wav,269.48,K
/Torrent downloaded from Demonoid.com.txt,47,B
/Windows XP Balloon.wav,182.87,K
/Windows XP Battery Critical.wav,207.89,K
/Windows XP Battery Low.wav,205.97,K
/Windows XP Critical Stop.wav,155.57,K
/Windows XP Ding.wav,175.18,K
/Windows XP Error.wav,152.08,K
/Windows XP Exclamation.wav,311.82,K
/Windows XP Hardware Fail.wav,92.42,K
/Windows XP Hardware Insert.wav,103.97,K
/Windows XP Hardware Remove.wav,94.34,K
/Windows XP Information Bar.wav,32.76,K
/Windows XP Logoff Sound.wav,249.42,K
/Windows XP Logon Sound.wav,212.93,K
/Windows XP Notify.wav,223.29,K
/Windows XP Pop-up Blocked.wav,189.05,K
/Windows XP Recycle.wav,88.57,K
/Windows XP Shutdown.wav,288.63,K
/Windows XP Start.wav,37.51,K
/Windows XP Startup.wav,774.68,K
