Filename,Size,Unit
/01-gratuitious sex.mp3,487.35,K
/02-when do i get to sing 'my way'.mp3,4.23,M
/03-(when i kiss you) i hear charlie parker playing.mp3,4.78,M
/04-frankly scarlett i don't give a damn.mp3,4.63,M
/05-i thought i told you to wait in the car.mp3,3.97,M
"/06-hear no evil,see no evil,speak no evil.mp3",5.14,M
/07-now that i own the bbc.mp3,4.56,M
/08-tsui hark (feat tsui hark & bill kong).mp3,4.14,M
/09-the ghost of liberace.mp3,3.9,M
/10-let's go surfing.mp3,4.62,M
/11-senseless violins.mp3,781.22,K
