User Type,Username,Date,Text
,shoeshoe,2007-08-13T02:13Z,"thanks lord_terabyte.

you always upload great stuff."
[T],FaeGiN,2007-08-31T02:32Z,Thank you!
,Mcbubby,2008-02-14T14:19Z,"I am in your debt, sir

Thank you so much!"
,fm23fodder,2008-07-02T05:26Z,WoW!  I have been looking for this forever! I aquired the VHS nearly 2 decades ago and lost it in a move about 10 years ago and have been searching ever since. Amazing.  Thank you lord_terabyte!
,katch22,2008-12-28T01:27Z,brilliant...thankyou sir!!
,ianfer,2009-08-16T18:58Z,"this movie is FRICKIN AWESOME!

best bakshi ever"
,spacetragedy,2009-10-25T00:00Z,thank you much appreciated
,shlarf,2010-06-08T22:05Z,featuring the voice of barry white.. this is genius! big file but i guess that means great quality. I just discovered blaxploitation movies thanks Lord t byte!
,dlarrym1111,2011-09-25T10:45Z,"AWESOME. I am not sure if I even care about the QUALITY!  In my opinion, FINDING a copy of this era of Ralph Bakshi's animation is priceless. 
 I had a copy and LOST IT along the way. 

Many thanks!"
,yahmez,2012-01-13T04:36Z,Thank you! I lost my copy of this. The song Scatman Crothers sings in the beginning is priceless.
,krnl386,2012-02-13T14:44Z,"DVD 1:1 copy over there guys!
http://thepiratebay.se/torrent/7028278/Ralph.Bakshi.Coonskin.1975.DVDR.NTSC.DVD5"
