Filename,Size,Unit
/AlbumArtSmall.jpg,2.68,K
/AlbumArt_{5737CB3B-0AC2-443A-88CB-C53044C7FFA0}_Large.jpg,13.48,K
/AlbumArt_{5737CB3B-0AC2-443A-88CB-C53044C7FFA0}_Small.jpg,2.68,K
/Folder.jpg,13.48,K
/Sunn 0))) - 01 - Sin Nanna.mp3,3.13,M
/Sunn 0))) - 02 - It Took the Night to Believe.mp3,11.57,M
/Sunn 0))) - 03 - Cursed Realms.mp3,18.73,M
/Sunn 0))) - 04 - Orthodox Caveman.mp3,17.34,M
/Sunn 0))) - 05 - Candlegoat.mp3,15.38,M
/Sunn 0))) - 06 - Cry for the Weeper.mp3,27.32,M
/Sunn 0))) - 07 - Báthory Erzsébet.mp3,26.67,M
/desktop.ini,342,B
