User Type,Username,Date,Text
,elbastardo,2004-09-23T01:31Z,Det var visst poppis med Kiss nu :P
,Screes,2004-10-06T06:43Z,kan någon snälla??
,Screes,2004-10-07T06:16Z,seeda någon?
,Pedroxx,2004-10-23T14:22Z,Dax o börja seeda snart :sly:?
,goodyear,2004-10-27T11:10Z,"Jag har 60%, men det hjälper ju inte om inte någon kan ge mig resten.
Börja seeda ni som har hela så vi andra kommer igång."
,elbastardo,2004-11-18T00:26Z,hrm... Seedin' again...
,rillebanck,2004-11-30T19:07Z,skulle vara glad om någon kunde seeda lite. typ 36 %:) vill gärna se det här:)
,Eror,2005-02-17T15:46Z,"plzzz seed.. trycker på 99,7%"
,elbastardo,2005-03-21T05:07Z,I'm fucking seeding!
,ajajas,2005-05-01T22:05Z,"kan någon seeda? 99,8% står jag på jag bara viiiiiiillllllll se den här"
,martin.j,2005-07-05T11:16Z,"Har legat på 99,8% i flera dar nu! Come on guys, hjälp till lite."
,nudephilip,2005-08-02T17:51Z,"Kiss 4 Life! Kan ingen seeda, jag är fast på nesliga 99.8%. Det är så man blir mörkrädd. Tack för hjälpen, over & out."
,niklas221,2006-01-11T18:20Z,seed please...anyone
,Hagge1752,2006-04-10T09:33Z,"Please seeda ligger på 99,8% "
,krzaku_net,2006-04-28T19:39Z,SEED FOR KISS ARMY! :)
,P3PP3,2006-07-11T03:52Z,"please seed!
99,8% for three weeks?! :(("
,Pedda2,2006-11-10T08:03Z,"Varför seedar ingen? Ligger på 99,8%."
,dampen1,2008-05-04T22:27Z,cmon seeda u lazy asses!
,adam181,2008-08-26T22:20Z,"Please seed . :> just a little more, Please.
Thank you."
,adam181,2008-08-27T23:18Z,people Please seed.
,adam181,2008-08-29T01:02Z,"stuck on 99,8% ,could you seed a little bit more?
yesterday was super!Thank you very much!
but Please, a little bit more:>"
,adam181,2008-10-10T21:39Z,"C'mon, please seed!"
,adam181,2008-12-18T16:50Z,Hey SEEED men! Please!
,jlocust79,2010-07-20T19:24Z,"Can someone please seed, I am stuck at 99.8% and need just 1mb to finish.  Please help out a fellow Kiss Army member"
