Filename,Size,Unit
/!PLAY.M3U,1021,B
/01 - Jos̩ Padilla - Walking On Air.mp3,8.5,M
/02 - Nova Nova - Tones.mp3,8.62,M
/03 - Pat Metheny - Sueno Con Mexico.mp3,8.1,M
/04 - Afterlife - Blue Bar.mp3,9.33,M
/05 - Miro - Emotions Of Paradise.mp3,10.9,M
/06 - Nightmares On Wax - Nights Interlude.mp3,4.68,M
/07 - Eighth Wave - Panama Bazaar.mp3,9.17,M
/08 - Pressure Drop - Dusk.mp3,7.84,M
/09 - Alex Neri - Asia.mp3,7.39,M
/10 - Moodswings - Redemption Song.mp3,9.13,M
/11 - Fazed Idjuts - Dust Of Life.mp3,9.99,M
/12 - Beat Foundation - My Freedom.mp3,8.41,M
/13 - Heavyshift - Last Picture Show.mp3,5.2,M
/cafe_del_mar___vol_3_back.jpg,88.34,K
/cafe_del_mar___vol_3_cd.jpg,280.81,K
/cafe_del_mar___vol_3_front.jpg,179.32,K
