Filename,Size,Unit
/01 Jennifer Lost the War.wma,3.58,M
/02 Elders.wma,3.03,M
/03 Out on Patrol.wma,3.53,M
/04 Crossroads.wma,3.89,M
/05 Demons.wma,4.39,M
/06 Beheaded.wma,1.33,M
/07 Tehran.wma,4.31,M
/08 A Thousand Days.wma,1.02,M
/09 Black Ball.wma,4.72,M
/10 I'll Be Waiting.wma,4.43,M
/11 Kill the President.wma,4.66,M
/AlbumArtSmall.jpg,2.17,K
/AlbumArt_{D8BA461C-CA8C-4383-B6CE-BD69554EFC3E}_Large.jpg,7.16,K
/AlbumArt_{D8BA461C-CA8C-4383-B6CE-BD69554EFC3E}_Small.jpg,2.17,K
/Folder.jpg,7.16,K
/desktop.ini,354,B
