Filename,Size,Unit
/Marilyn Manson - Antichrist Superstar (1996)/01 Irresponisible Hate Anthem.mp3,3.94,M
/Marilyn Manson - Antichrist Superstar (1996)/02 The Beautiful People.mp3,3.34,M
"/Marilyn Manson - Antichrist Superstar (1996)/03 Dried Up, Tried Up, Dead To The World.mp3",3.9,M
/Marilyn Manson - Antichrist Superstar (1996)/04 Tourniquet.mp3,4.11,M
/Marilyn Manson - Antichrist Superstar (1996)/05 Little Horn.mp3,2.49,M
/Marilyn Manson - Antichrist Superstar (1996)/06 Cryhtorchid.mp3,2.51,M
/Marilyn Manson - Antichrist Superstar (1996)/07 Deformography.mp3,4.14,M
/Marilyn Manson - Antichrist Superstar (1996)/08 Wormboy.mp3,3.61,M
/Marilyn Manson - Antichrist Superstar (1996)/09 Mister Superstar.mp3,4.64,M
/Marilyn Manson - Antichrist Superstar (1996)/10 Angel With The Scabbed Wings.mp3,3.55,M
/Marilyn Manson - Antichrist Superstar (1996)/11 Kinderfeld.mp3,4.46,M
/Marilyn Manson - Antichrist Superstar (1996)/12 Antichrist Superstar.mp3,4.8,M
/Marilyn Manson - Antichrist Superstar (1996)/13 1996.mp3,3.69,M
/Marilyn Manson - Antichrist Superstar (1996)/14 Minute Of Decay.mp3,4.34,M
/Marilyn Manson - Antichrist Superstar (1996)/15 The Reflecting God.mp3,5.13,M
/Marilyn Manson - Antichrist Superstar (1996)/16 Man That You Fear.mp3,5.66,M
/Marilyn Manson - Antichrist Superstar (1996)/17 Untitled.mp3,1.52,M
/Marilyn Manson - Antichrist Superstar (1996)/playlist.m3u,1.2,K
/Marilyn Manson - Mechanical Animals/01 - Great Big White World.mp3,4.6,M
/Marilyn Manson - Mechanical Animals/02 - The Dope Show.mp3,3.46,M
/Marilyn Manson - Mechanical Animals/03 - Mechanical Animals.mp3,4.17,M
/Marilyn Manson - Mechanical Animals/04 - Rock is Dead.mp3,2.9,M
/Marilyn Manson - Mechanical Animals/05 - Disassociative.mp3,4.43,M
/Marilyn Manson - Mechanical Animals/06 - The Speed of Pain.mp3,5.04,M
/Marilyn Manson - Mechanical Animals/07 - Posthuman.mp3,3.93,M
/Marilyn Manson - Mechanical Animals/08 - I Want to Disappear.mp3,2.69,M
/Marilyn Manson - Mechanical Animals/09 - I Don't Like the Drug (but the drugs like me).mp3,4.63,M
/Marilyn Manson - Mechanical Animals/10 - New Model No.15.mp3,3.37,M
/Marilyn Manson - Mechanical Animals/11 - User Friendly.mp3,3.93,M
/Marilyn Manson - Mechanical Animals/12 - Fundamentally Loathsome.mp3,4.42,M
/Marilyn Manson - Mechanical Animals/13 - The Last Day on Earth.mp3,4.6,M
/Marilyn Manson - Mechanical Animals/14 - Coma White.mp3,7.48,M
