Filename,Size,Unit
/01 - Somebody To Love.mp3,5.9,M
/02 - Crazy Little Thing Called Love.mp3,3.17,M
/03 - We Are The Champions.mp3,4.26,M
/04 - Who Wants To Live Forever.mp3,6.57,M
/05 - I Want To Break Free.mp3,5.56,M
/06 - Radio Ga Ga.mp3,5.76,M
/07 - Bodemian Rhapsody.mp3,8.39,M
/08 - Love Of My Life.mp3,5.09,M
/09 - Friends Will Be Friends.mp3,6.31,M
/10 - Save Me.mp3,5.3,M
/11 - Killer Queen.mp3,3.79,M
/12 - Under Pressure.mp3,5.24,M
/13 - The  Show Must Go On.mp3,5.67,M
/14 - God Save The Queen.mp3,1.89,M
/The London Symphony Orchestra Plays The Music Of Queen.txt,589,B
/mini_cover.jpg,16.48,K
/spis.txt,402,B
