User Type,Username,Date,Text
,giddzone,2006-06-10T16:24Z,"typ sedda o jälp mej me d så fixar d saj gubbar :P
men annars så ha d ps piratebay won tha first round!!
XD XD"
,tooby77,2006-06-10T18:52Z,"Henkera - 2006-06-10 18:06 GMT: 

Basshunter... kan han inte bara sluta finnas till?


låt killen va! go with the flow.... jobba på gubben"
,stoneway,2006-06-10T20:20Z,jag seedar efter mig när den är klar...han e´ en go kille
,Simzy,2006-06-10T20:47Z,Håller me henkera.hoppas att basshunter fattar själv att han gör bort sig...faaan va pinsamt
,Master E,2006-06-11T01:12Z,basshunter rular ju! va gör ni här inne annars? smyg tankar?
,phunk,2006-06-11T12:14Z,"LOVELI!!!!!

Äntligen en artist som vågar sticka ut från nrj skiten!!!!!

Mer sånt här..."
,Gronakeepan,2006-06-11T14:33Z,"om man inte gillar saker,
 låt bli å ladda d gör jag.
gillar heller inte basshunter men varför klaga?? låt dom som gillar detta göra d!"
,grrz,2006-06-11T21:53Z,kanon!!!
,grrz,2006-06-11T22:32Z,helt jävla skitbra !ni som lipar kan ni ge mej ett tips på eran enastående musiksmak ?eller e de bara den svenska fina avundsjukan att nån kan göra nått man kan röja till!
,ALEX_SLIPKNOT,2006-06-25T13:09Z,jävlar vilken go musik men hur seedar man saker?
,Apolio_Diablo,2006-06-30T03:14Z,bashunter e de besta just nu ;)
,Girfanir,2006-07-03T17:07Z,Haha boten anna duger väl att lyssna på nån gång i månaden hahaha. Men fatta att killen tjänar pengar eller. Varje gång låten spelas på radio får han ju cash. Hur gött som helst ju.
,The_Techno_Lover,2006-07-11T16:45Z,"ingen som vill lägga upp videon som han gör musiken i asså den som finns på youtube
( http://www.youtube.com/watch?v=JGttxDgo6jc&search=basshunter%20video )... Måste ha den i bättre kvalite"
,940104DH,2006-07-31T21:26Z,BassHunter äger ju för in i _____!!!!! Go BassHunter
,King Diablo,2006-08-08T22:35Z,BASSHUNTER KICKS ASS HAN ER DEN BESTE SVENSKEN EVER! ALLE ANDRE ER DUMME! HAN VET HVA HAN DRIVER MED!
,Ghotcom,2006-09-13T01:36Z,It rocks !!! 
