User Type,Username,Date,Text
,miken66,2005-02-07T22:00Z,Hej ! Jag har tagit hem flera xbox spel men jag klarar inte av att bränna ut dem till dvd skivor är det någon som kan berätta hur jag gör med iso filerna ?? Mike
,noennoen,2005-02-07T23:39Z,her står alt om xbox: http://xbox-scene.com/
,cilldonz,2005-02-08T07:56Z,"jag recomenderar acohol 120%
den söker iso filerna sen bräner man bara den
lätt som en fjärt"
,Dragan,2005-02-08T17:48Z,"Samma här.
Har aldrig misslyckats med Alcohol 120%..
Alla spel funkar.
Packa upp med typ winrar eller vad du nu använder,öppna Alcohol,bränn Iso filen som du fick efter att du packa upp spelet.

Klart.

Spela.
"
,Mathiasch,2005-02-08T22:28Z,"Varför bränna när man kan ladda ner hela ISO filen till Xboxen med Qwix. Mycket bättre att använda nätverket och lagra filer på en dator för att sedan föra över de spel man vill ha för tillfället.

/XBOX Rules"
,Shio,2005-02-09T13:07Z,"Faen, har allerede runda 2004. Prøvde å finne ut om det er et 2005 på vei, men finner ingenting. Noen som vet?"
,Dragan,2005-02-10T01:17Z,"
Det är självklart en smaksak.
Fördelen är att man slipper feta hårddiskar.
Sen är det rätt maffigt när man har alla spel uppradade i bokhyllan.
Fördelen med nätverk,hmm kan inte komma på några.
En kraschad hd är aldrig kul.
Jag har själv fått känna på det.




"
,SimpelSpell,2005-02-11T17:41Z,"använd nero, det gör jag.
för att bränna :

1. öppna nero burning rom.
2. tryck ner den lilla rutan som kommer upp.
3. längst upp, tryck på ""välj brännare""
4. tryck på ""bränn image""
5. välj ett spel (obs! se till att det är .ISO-fil)
6. för att spelet ska ""må bra"", sänk bränn-hastigheten till 4x, annars kan det bli fel.

lycka till
tacka mej senare ;)
peace!
//Bagge"
,tombonator,2005-04-24T20:42Z,"anybody know if it is possible to get those extra downloadable courses anywhere, besides xbox live..;) "
,WaveX1,2005-08-02T12:24Z,I realy hope this game is fun! Taking years 2 download!
,sjaakbral,2006-05-27T20:02Z,"can someone seed this one plz? 
"
