User Type,Username,Date,Text
,teletubbs,2007-08-03T08:48Z,"er der dk subs , ikke mange informationer om kvalitet"
,Mogens-Radoor,2007-08-03T16:51Z,nej der er ingen tekst .. men kun englsk tale .. kvalliteten er ikke 100% ok .. men maget tydlig og en god lyd  ..
,Sinester,2007-08-06T18:17Z,Can someone seed please :) thnx
,Mogens-Radoor,2007-08-09T13:16Z,      ->>>-----> file downt work 
,Aldenbalen,2007-08-22T18:34Z,"Pleeze seed!
Stuck at 59,3%!
Help!"
,kasperloeb,2007-08-31T14:29Z,hej hvorfor kan jeg ik uploade en torrent der står at det ikk er en torrent file hvordan får jeg den til at blive det.=?
,grazz,2007-09-01T17:48Z,så lad være med at skrive dansk mon ? noob !
,dakarta,2007-09-14T08:57Z,"Stuck at 59.3% PLEASE SEED!!!!!
"
,Flotick,2007-09-19T16:00Z,Seed Please !!! im at 59.4 % c'mon
,Boss252,2007-09-23T11:04Z,"Please seed we a lot who only have 57,9% we need the rest"
,klavsjensen,2007-09-24T22:30Z,Hvorfor F..... skriver du dansk når der ikke er skyggen af dansk i noget af det
,Vzit,2007-09-25T16:22Z,"Can some one seed please...


... seed tak.."
,mobil66,2007-12-25T13:36Z,SEEDERS!!!!!!!!!!!
,Toppel,2008-03-25T20:10Z,"Hej kasperloeb Det er fordi. Vis du kender rar som skal pakkes ind i nogle pakker for at gøre den mindre filer i den mappe man vil Pakke sammen. Det er næsten det samme som .torrent
Du pakker den fil du vil have ind så andre kan Uploade den. Det gøres inde i Utorrent Programmet oppe under file og så Create New Torrent...
Hilsen: Toppel"
