User Type,Username,Date,Text
[T],mm3_hellraiser,2007-11-07T03:52Z,"Please Seed everybody! 

I will seed for as long as possible; but I can't seed Forever! 
"
[T],mm3_hellraiser,2007-11-07T21:42Z,"I am seeding! Im seeding 24/7!

Dont be misled by the seeders list on TPB. I AM seeding. I am just seeding invisibly. 
"
,vyrtualyt,2007-12-22T01:14Z,"thx ^^
Downloading after'll be uploading ^^

;D

Brazil X)-"
,crazy2be,2008-01-27T03:58Z,"Finnaly, a bootable version that is only one CD.

one question:
is the 670MB HD a minimum for the whole HD, or the space that NT uses?"
,applemaster13,2008-06-17T00:36Z,That's just for the space that NT uses
,hax4Â¤r,2008-07-14T12:11Z,"thanks mm3

^^ downloading"
,Jmkurfess,2008-09-17T03:24Z,"Hi I have never used Windows NT my pc that I just bought has a NT sticker on it so i have some questians. Do i need a key for this, is there a windows activation? Is this operating system craked? I have a dell gx110 please tell me any info I need. i do have the requirements for it so it should work. thanks mm3, jmkurfess"
,DrVolker,2009-09-25T07:54Z,"How can we get Service Pack 6?  Microsoft no longer hosts it on their site.

Please upload a torrent with NT 4.0 SP6 integrated.  Thanks! :-)"
,testdriveme,2009-12-08T22:07Z,thanks 
,DEJ915,2010-02-14T01:42Z,"I uploaded a torrent with french, english, german versions of SP6A

http://thepiratebay.org/torrent/5361299"
,movax4c00h,2011-01-13T07:30Z,thanks for still seeding :]
,jayb74u,2012-04-17T03:13Z,really quick download and works thx!
