Filename,Size,Unit
/01 Nummer 1.wma,478.14,K
/02 Nummer 2.wma,3.58,M
/03 Nummer 3.wma,4.19,M
/04 Nummer 4.wma,3.5,M
/05 Nummer 5.wma,4.45,M
/06 Nummer 6.wma,3.84,M
/07 Nummer 7.wma,3.14,M
/08 Nummer 8.wma,3.91,M
/09 Nummer 9.wma,3.66,M
/10 Nummer 10.wma,4.06,M
/11 Nummer 11.wma,4.29,M
/12 Nummer 12.wma,3.31,M
/13 Nummer 13.wma,3.48,M
/14 Nummer 14.wma,4.01,M
/15 Nummer 15.wma,3.22,M
/16 Nummer 16.wma,4,M
/17 Nummer 17.wma,2.96,M
/18 Nummer 18.wma,4.16,M
/19 Nummer 19.wma,2.03,M
/20 Nummer 20.wma,775.77,K
