Filename,Size,Unit
/SG1 - [9x01] - Avalon I.avi,324.3,M
/SG1 - [9x02] - Avalon II.avi,325.32,M
/SG1 - [9x03] - Pocatek.avi,325.14,M
/SG1 - [9x04] - Trvale pouto.avi,325.53,M
/SG1 - [9x05] - Slava bohum na vysostech.avi,325.03,M
/SG1 - [9x06] - Predsunuta zakladna.avi,325.18,M
/SG1 - [9x07] - Navrat vyslouzileho boha.avi,324.67,M
/SG1 - [9x08] - Babylon.avi,326.09,M
/SG1 - [9x09] - Prototyp.avi,325.39,M
/SG1 - [9x10] - Ctvrty jezdec apokalypsy I.avi,325.09,M
/SG1 - [9x11] - Ctvrty jezdec apokalypsy II.avi,326.4,M
/SG1 - [9x12] - Paralelni vzpominky.avi,326.1,M
/SG1 - [9x13] - Rezonancni efekt.avi,324.73,M
/SG1 - [9x14] - Sila vule.avi,327.37,M
/SG1 - [9x15] - Satelit.avi,326.46,M
/SG1 - [9x16] - Narusena sit.avi,326.38,M
/SG1 - [9x17] - Metla.avi,326.02,M
/SG1 - [9x18] - Plast krale Artuse.avi,326.06,M
/SG1 - [9x19] - Krizova vyprava.avi,325.55,M
/SG1 - [9x20] - Kamelot.avi,326.1,M
