User Type,Username,Date,Text
,iroNiic,2006-03-29T12:12Z,please seed!! =)
,iroNiic,2006-03-29T12:58Z,seed please!
,Manaraga,2006-07-27T13:50Z,Can Anyone please seed
,sepehr,2006-10-10T17:37Z,"It would be very nice if someone would please seed this torrent, It would really help me out.
Seed please"
,frozenmega man,2007-07-11T03:22Z,"i dont want to be someone who spamms seed but could you seed for just a bit, if i get it done i wont stop seeding till this torrent is alive again.
please i really want this one "
,TekHunter,2008-03-13T22:12Z,Great comparison of the manga and film...still an awesome flick...definitely should be part of any anime collection...great quality as well...thanks!!
,brianwilson,2008-03-15T07:30Z,is this the 1994/1995 one? anyone have an jap dub/eng sub ver.?
,toonman361,2008-03-31T02:16Z,Thanks. Looking forward to see what this is.
,Battosai28,2008-05-02T09:49Z,"Crappy audio! You have to crank up the sounds!

Ang the Manga logo kinda wiggles in the intro."
,tremelion,2008-06-14T12:10Z,Help me pls i cant get any video but i can get audio can anyone please tell me what to do?
,thursdayeveryday,2008-06-23T01:37Z,Is this the english or japanese version?
,becky_,2008-08-11T02:01Z,tremelion: VLC.
,_overl0rd_,2008-08-20T19:33Z,seed more! please!
,p3on,2008-11-14T13:40Z,"yo, dude who posted this, youre a fucking obnoxious retard, seriously. this movie has a lot of merit and youre just whining because its not the exact same as the manga. youre an insufferable faggot who cant appreciate things for what they are"
,whit3king,2009-01-03T17:45Z,"good and decent download rate, Great! movie. i converted it on my ipod and really looks great and sounds great too"
,solbrova,2009-01-18T22:37Z,totally awesome
,disfunctionalsuperhero,2009-03-30T03:24Z,Try The KM Player
,dethkon,2009-06-08T08:15Z,"This is the first one, for those who asked. Seeding to infinity."
