User Type,Username,Date,Text
,jdaniels,2005-07-21T12:54Z,where can i find swesub?
,max12345,2006-08-20T19:55Z,någon som seedar??
,max12345,2006-08-21T13:17Z,"kom igen o seeda nu, sitter fast på 82,4%!!"
,LightPainter,2007-01-18T01:59Z,"Downloaded 955 times and only 6 seeders, Wtf !?!?"
,Schopenhauer,2007-07-14T11:41Z,"This movie is great. Looking forward to see it again. Thanx,"
,holoGFX,2007-09-02T19:14Z,german movie :-o
,13thBl4ze,2008-05-05T10:54Z,I watched this in my German class! : ]
,luffeluffehandske,2008-05-25T11:14Z,"jeg har meget bøvl med at konvertere denne, før jeg kan lægge den på en dvd/vcd ;s"
,luffeluffehandske,2008-05-25T11:15Z,"jeg har meget bøvl med at konvertere denne, før jeg kan lægge den på en dvd/vcd ;s

' ellers et nice UL, vil min mor blive glad for d;

- THX M8 ;D"
,C0RR4D0,2008-12-02T00:59Z,are there english subs?
,brellieb,2008-12-02T04:42Z,How do I seed?
