Filename,Size,Unit
/01 - Nightwish - Stargazers.mp3,2.58,M
/02 - Nightwish - Gethsemane.mp3,3.09,M
/03 - Nightwish - Devil and the Dark Deep Ocean.mp3,2.79,M
/04 - Nightwish - Sacrament of Wilderness.mp3,2.42,M
/05 - Nightwish - Passion and the Opera.mp3,2.79,M
/06 - Nightwish - Swanheart.mp3,2.73,M
/07 - Nightwish - Moondance.mp3,2.03,M
/08 - Nightwish - The Riddler.mp3,3.03,M
/09 - Nightwish - The Pharao Sails to Orion.mp3,3.72,M
/10 - Nightwish - Walking In The Air.mp3,3.13,M
/11 - Nightwish - Sleeping Sun (long version).mp3,2.6,M
