User Type,Username,Date,Text
,Slowstarter,2005-03-23T20:36Z,"Är det bra kvalité, är det svensk text?"
,snugged,2005-03-23T22:22Z,"nooooooooooo!!! ingen olycka!
tankade hem 5-8 förut och det var juh fan bästa jag sett! :D :D :D I WANT THEM ALL! :D"
,EuroMartin,2005-03-24T00:42Z,"Avsnitt 9-12...
http://www.thepiratebay.com/torrents-details.php?id=3305741"
,Hoeken,2005-03-24T11:37Z,Hittade DVD Till Snobbar som Jobbar  http://www.ginza.se/index.aspx?artnr=7899
,ellereller,2005-06-13T22:46Z,"Snälla, snälla, snälla, snälla, snälla, snälla, seeda denna!"
,P3t3r20ghz,2005-08-02T14:41Z,Seeda snälla ..  har suttit på 61.8% i snart tre månader.
,tankern,2006-04-19T17:31Z,seeda!!
,Berko,2006-08-07T13:56Z,:((( Jag var 1 år för sen tydligen... Inga seeds
,ludwighattinger,2007-01-07T12:12Z,_Need somebody to seed this please
,daredevil58,2008-01-31T05:58Z,"snälla snälla någon som kan seeda dessa avsnitten 1-4, 5-8,9-12,13-18,19-24 is there anybody out there please help !!!!!! :)"
