Filename,Size,Unit
/Marcella E Gianni Bella-Forever Per Sempre-2007/00-Marcella_E_Gianni_Bella-Forever_Per_Sempre-IT-2007.m3u,538,B
/Marcella E Gianni Bella-Forever Per Sempre-2007/00-Marcella_E_Gianni_Bella-Forever_Per_Sempre-IT-2007.nfo,1.47,K
/Marcella E Gianni Bella-Forever Per Sempre-2007/00-Marcella_E_Gianni_Bella-Forever_Per_Sempre-IT-2007.sfv,648,B
/Marcella E Gianni Bella-Forever Per Sempre-2007/01-marcella_e_gianni_bella-vendetta_tremenda_vendetta.mp3,6.99,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/02-Marcella_E_Gianni_Bella-Forever_Per_Sempre.mp3,5.42,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/03-Marcella_E_Gianni_Bella-Avere_Te_e_Un_Lusso.mp3,5.67,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/04-Marcella_E_Gianni_Bella-Neanche_Un_Giorno_in_Pio.mp3,5.63,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/05-Marcella_E_Gianni_Bella-Apri_Il_Cuore.mp3,6.44,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/06-Marcella_E_Gianni_Bella-Sono_Stato_Ingrato.mp3,5.93,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/07-Marcella_E_Gianni_Bella-Una_Grande_Passione.mp3,7.31,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/08-Marcella_E_Gianni_Bella-Nuvola_Bionda.mp3,7.26,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/09-Marcella_E_Gianni_Bella-Il_Vino_Nel_Cuore.mp3,5.72,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/10-Marcella_E_Gianni_Bella-Confessa.mp3,5.67,M
/Marcella E Gianni Bella-Forever Per Sempre-2007/11-Marcella_E_Gianni_Bella-Nuova_Gente.mp3,5.99,M
/NONSOLOTORRENT.url,150,B
