Filename,Size,Unit
/01 - Paco Muñoz - Tots los anys.mp3,3.41,M
/02 - Nadales - Dringueu campanes.mp3,2.63,M
"/03 - Nadales - Fum, fum, fum.mp3",2.53,M
/04 - Paco Muñoz - 11 l'olla de nadal.mp3,3.19,M
/05 - Club Super3 - Com un estel.mp3,2.62,M
/06 - Paco Muñoz - La nit de nadal.mp3,2.87,M
/07 - CARRAIXET I ELS 4 Z - La simbomba és un caduf.mp3,3.74,M
/08 - Nadales - Papa Noel.mp3,3.22,M
/09 - Nadales populars catalanes - Ara ve Nadal.mp3,2.37,M
/10 - AL TALL - Pastorets i pastoretes.mp3,5.5,M
/11 - Nadales - Blanc Nadal.mp3,2.8,M
/12 - LLUÍS EL SIFONER - Estes festes de Nadal.mp3,3.03,M
/13 - Club Super3 - A Betelem m'en vull anar.mp3,2.79,M
/14 - Cançons infantils - La Nit De Nadal.mp3,2.47,M
/15 - Paco Muñoz - Fum Fum Fum.mp3,1.78,M
/16 - AL TALL - Maria anava partera.mp3,2.89,M
/17 - FÈLIX ESTOP - Nadala dels pastorets.mp3,4.01,M
/18 - Nadales - El dimoni escuat.mp3,2.75,M
/19 - Paco Muñoz - 16 lo tamborí.mp3,3.67,M
"/20 - CARRAIXET,TICA GRAU - Esta nit és bona nit.mp3",3.65,M
/21 - Nadales - Els pastorets.mp3,1.87,M
/22 - MARIA I VICENT - Assonetes toca manetes.mp3,2.46,M
/23 - pep botifarra - NADALA.mp3,3.8,M
/24 - CARRAIXET - A Betlem me'n vull anar.mp3,2.69,M
/25 - Club Super 3 - Tres Reis d'Orient.mp3,3.23,M
/26 - Nadales populars catalanes - Caga tió.mp3,2.46,M
"/27 - CARRAIXET - Camina, Maria!.mp3",2.9,M
/28 - Nadales - El petit vailet.mp3,1.96,M
/29 - Nadales - Santa nit.mp3,2.67,M
/30 - Glaucs i Lax 'n' Busto - Avui és Nadal.mp3,4.88,M
/31 - Col·lectiva - Quan somrius.mp3,4.76,M
/32 - SAU - Cançò de nadal.mp3,5.65,M
/33 - Col·lectiva - Perquè és Nadal.mp3,4.39,M
"/34 - LLUÍS MIQUEL,MAMEN,MARÍ,MIRI I EVA - Nit de pau.mp3",3.98,M
/35 - Sau - Cançò de nadal (Lluis Llach).mp3,5.2,M
/Cançons de Nadal - front.jpg,187.46,K
/Cançons de Nadal - mini.jpg,34.29,K
/Cançons de Nadal - revers.jpg,238.87,K
/Cançons de Nadal.m3u,2.95,K
/Cançons de Nadal.m3u8,3,K
/Cançons de Nadal.pls,3.65,K
/Cançons de Nadal.wpl,2.79,K
