Filename,Size,Unit
/01 (515).wma,5.55,M
/02 People = Shit.wma,28.12,M
/03 Disasterpiece.wma,39.04,M
/04 My Plague.wma,29.12,M
/05 Everything Ends.wma,32.75,M
/06 The Heretic Anthem.wma,31.3,M
/07 Gently.wma,34.05,M
/08 Left Behind.wma,31.05,M
/09 The Shape.wma,28.25,M
/10 I Am Hated.wma,21,M
/11 Skin Ticket.wma,47.81,M
/12 New Abortion.wma,27.48,M
/13 Metabolic.wma,30.58,M
/14 Iowa.wma,93.21,M
/AlbumArtSmall.jpg,1.51,K
/AlbumArt_{9D7578C0-CF2D-41C5-B7B5-612869FC7846}_Large.jpg,5.41,K
/AlbumArt_{9D7578C0-CF2D-41C5-B7B5-612869FC7846}_Small.jpg,1.51,K
/Folder.jpg,5.41,K
/MassHypnosiS RG.txt,374,B
/desktop.ini,295,B
