User Type,Username,Date,Text
[T],Zonkman,2006-12-27T13:52Z,"En nysläppt DVD i serien.
M8's nu hjälps vi åt att seeda denna och de övriga i serien. Vet att de flesta gör vad de kan. Har lite utrymmes beskymmer på min server så jag måste lägga till en H-disk i RAID setet. Måste då tyvärr radera alla gamla imagfiler av bl.a denna DVD serien.
Lagt in cover på DVD skivan och fodralet i detta släpp.
//Zonkman"
,Flotsam,2006-12-27T15:13Z,"Tackar , tummen upp för dessa torrents"
,teetee,2006-12-27T15:22Z,"Enda en, kjempeflott! Takk skal du ha!"
,hernande9,2006-12-28T10:54Z,"Tackar, när ska vi få numrett 9, Plattsättare, jag väntar mycket på det !!!"
,Flash99,2006-12-28T14:27Z,"Tackar, tackar"
[T],painless,2006-12-28T22:29Z,Tackar
,bertilll,2006-12-29T08:00Z,Hej ! Tackar å bugar djupt....hjälper till å seddar min 2 veckor.
,bengt_h,2006-12-30T08:49Z,Varför funkar inte sök? Det går inte att söka på Hantverkskolan å få en enda träff? Hur hitta den andra i serien?
,stridsvagn122,2006-12-31T09:06Z,"Verkar inte gå att bränna ut den! Eller är det något knas.
Nero känner inte igen den som en brännbar imagefil. 
Någon som lyckats?"
,hernande9,2007-01-01T13:32Z,Jag brännar med Alcohol 120 and ingen problem !
[V],Zapf,2007-01-03T01:52Z,Takk igjen!
,filipino,2007-01-17T02:16Z,"Yepp, det har alltid funkat bra för mig att bränna iso filer med Nero. Det går minst lika bra med Magic iso också. Använder du Nero, gär så: Välj meny raden ""brännare"" -- ""välj image..."" leta upp iso filen, sedan välj den. då är det inladdat och klart för att bränna, utom du vill skriva in namn och andra detaljer på skivan. "
,papi_chulo,2007-01-22T22:55Z,Suverän torrent!!!
,Ceratos,2007-01-29T19:40Z,Jättebra
,JaaYJaaY,2008-05-12T20:08Z,skulle du vilja seeda så e du snäll =)
,JaaYJaaY,2008-05-12T20:10Z,"på avsnitten 1, 4, 8, 7, och 18 :)"
,keycat,2010-03-17T09:26Z,"Vill minnas att Hantverskolan fanns i avi format tidigare, vilket tar betydligt mindre plats o tid att ladda hem... Nån som vet något om de?
"
,dollar,2010-12-13T21:33Z,"jag vet att det är ett long shot men råkar du ha denna på datorn?

MVH"
,byggarn86,2010-12-26T15:04Z,Please seed! Love the torrents!
,lupus4791,2011-12-05T18:52Z,Please seed
