Filename,Size,Unit
/01.Johnny Boyle's_King Of The Pip.mp3,3.19,M
/02.Dark Haired Lass_Biddy From Mu.mp3,2.59,M
"/03.Stor, A Stor, A Ghra.mp3",2.58,M
/04.Strathspey_ConMcGinley's_The N.mp3,2.88,M
/05.Ta Me Mo Shui.mp3,4.49,M
/06.An Gasur Mor_Bunker Hill_Dogs.mp3,3.74,M
/07.Molly Na GCuach Ni Chuilleanai.mp3,2.35,M
/08.Jenny Picking Cockles_Farewell.mp3,2.44,M
/09.Ah Bhruach Na Carraige Baine.mp3,2.36,M
/10.The Dance Of The Honeybees.mp3,3.07,M
/11.Blackwaterside.mp3,3.35,M
/12.A Tune For Frankie.mp3,3.11,M
