User Type,Username,Date,Text
,SmasterS,2006-03-26T12:53Z,Seedar för fult ! 
,eriksundling,2006-03-26T13:07Z,"Tar dig till en ny nivå är inget album..det är not mixtape eller not liknande.

däremot är KAMPHUNDAR ett album som du inte har med. Och sen hans nyaste Etiketten är musik. men det är inte ute nonstans så ja förstår varför du inte har  med det"
,SmasterS,2006-03-26T13:09Z,Okej...Tack...Vet du om man kan få tag i kamphundar ?! 
,SmasterS,2006-03-26T13:19Z,nån som har blivit klar med sin nerladdning ?! 
,mibPontuZ,2006-03-26T13:39Z,Lägg upp den nyaste albumet!! :P snälllaa
,JajooRasta,2006-03-27T21:01Z,"Nya skivan finns på DC annars:

Fronda-Etiketten_Aer_Musik-2006-FRY

inga problem att få hem den :)"
,TrashcaN_,2006-03-27T22:11Z,Kan ingen dra ut den nyaste skivan istället för att sitta och möga och ladda upp de gamla som man redan har? :P
,mibPontuZ,2006-03-28T16:34Z,Jag har hittat nya skivan :P : http://seedler.org/sv/html/info/490113
,Mekberg,2006-04-19T16:18Z,seeda tack..
,Strolly,2006-08-19T14:17Z,Seeds Plz
,SySt3mEt,2007-01-14T03:42Z,SEEDA FFS!!!!!
,Ola1984,2007-05-18T21:48Z,seeda då ffs.
,ossi303,2007-07-04T20:33Z,idioten seedar inte ladda uinte hem 
,Supermifo,2007-07-08T13:47Z,Hur lägger man ut mappar med musik här på piratbay?
