User Type,Username,Date,Text
,Blitty,2007-11-07T12:19Z,could we please have some seeders on this- i am prepared to leave it running to seed back to others for as long as is necessary once i have the complete file in 
,Geeli,2007-11-18T11:06Z,IÂ´ll put more speed to this that ppl get it sooner.
,Geeli,2007-11-18T11:11Z,"If someone have season 4 PLEASE seed it or episodes 1, 14, 15, 16 and 20. "
,ferpirate,2008-06-24T22:10Z,"No Audio 1 episodes?, falhas Video?
Sacanagem..."
,passiebloem,2009-02-19T20:12Z,"Are there dutch subs??
If there are, I really would like to download it."
,passiebloem,2009-11-28T14:01Z,"Thanks for uploading this season.
We just love this series."
,PREDATOR_SAS,2010-06-11T19:48Z,"can any one upload all S07....?
please...!!"
,shaffles,2010-10-15T22:52Z,please seed !    my grandma loves this show   she thanks you for uploading this torrent
,shaffles,2010-10-15T22:54Z,please seed my grandma loves this show and she thanks you for the upload
,thefizdude,2010-11-27T13:32Z,"Thanks a lot!! Btw, this torrent is quite well seeded, no probs with the d/l."
,mizy007,2011-08-19T09:00Z,"Good upload. Thanks
I am searching for dutch subs , found .DVDRip.XviD-SAiNTS subs but they don't match.... can someone help me to get a link for the right DUTCH subs concerning this torrent PLEASE ...."
