User Type,Username,Date,Text
,ZefQ,2005-01-18T18:50Z,Har någon lust att seeda om denna torrent? Vore GRYMT!
,milmoe,2005-02-04T22:28Z,"Skivan är lätt den bästa på länge, skön emo-rock, helt kanon!"
,armis,2005-03-01T15:13Z,Addias: håll käften inte fan orkar jag seeda en månad efter att jag lagt upp den. Du skulle ha tagit den då. Tåget verkar ha gått...
,Millencolin<3,2006-01-28T13:54Z,grymt bra skiva :DD
,Mr.Power,2006-03-28T15:34Z,Seeda PLZ!!!!
,Tackleberry,2006-07-27T00:04Z,Kan någon snälla seeda denna?
,Majko91,2006-09-15T18:42Z,Seed someone -.-
,riccogrosse,2008-02-22T04:43Z,Thanks...
,cascadeorca,2008-04-18T11:19Z,Thanks a ton.
,damnjoshawadamn,2009-06-27T18:56Z,thank you
