User Type,Username,Date,Text
,MarcLind,2006-08-04T23:54Z,"Just det ja, svensk text.. SweSUB only!!"
,MarcLind,2006-08-04T23:55Z,"Svensk text.. Inget annat..

SWESUB nothing else"
,DjJk,2006-08-04T23:56Z,Är det här cam elle??
,MarcLind,2006-08-04T23:58Z,Cam?? Vetefan.. Bilden är hyfsad.. dock inget att skryta om sin nya hemma bio för polarna
,DjJk,2006-08-05T00:00Z,Hehe... Ja har ju Creative X-Fi Elite PRO o högtalare för 30000 allt som allt så....
,DjJk,2006-08-05T00:03Z,ska ladda denna från stadaren direkt... blir inte så stor fil då... eftersom det inte är DVD Källa så väntar jag o laddar en riktig dvd med bra kvalle
,skullways,2006-08-05T07:25Z,"1590 filer på 1.39mb det blir en lååång ""unrarare"" det...friska tag :-)"
,MarcLind,2006-08-05T11:06Z,Jaja.. Jag lyckades få up den ialla fall och reta bodström.. så lite beröm förtjänar jag nog
,skagerberg,2006-08-06T10:24Z,nu sitter vi alla med 41%
,MarcLind,2006-08-06T12:18Z,Ledsen... uppkopplingen hade försvunnit.. men nu ska det funka igen
,arnold1965,2006-08-07T10:47Z,"Let me help you out here:

I've uploaded the same film here:

http://thepiratebay.org/details.php?id=3510054"
,monolu,2006-08-11T12:48Z,"Shit kvalitet! Snakker jo ""Rusisk"" eller no sånt innimellom... Grei film ,men kvalitet=dårlig!"
,MoTRoX,2006-08-14T03:42Z,"i cant get any sound on this movie!!!:S
Why???
plz help me fast:("
,Znorf,2006-09-04T20:35Z,Bra jobb MarcLind!
,filmer100%,2006-10-01T14:41Z,ÄR DET NÅGON SOM VET VILKEN UPP OCH NER LADNINGS HASTIGHET DET SKA VARA SÅ DET BLIR BÄST JAG VET INTE OM MAN SKA ÄNDRA DEN NU HAR JAG 128 PÅ EN PÅ DEN ANDRA HAR JAG 200 PÅ DEN TREDJE HAR JAG 320 ÄR DET BRA ELLER SKA MAN HA SAMMA PÅ ALLA SNÄLLA HJÄLP MIG 
