Filename,Size,Unit
/Forrest Gump [Original Soundtrack] Disc 1/01 Hound Dog.mp3,3.11,M
/Forrest Gump [Original Soundtrack] Disc 1/02 Rebel Rouser.mp3,3.26,M
/Forrest Gump [Original Soundtrack] Disc 1/03 (I Don't Know Why) But I Do.mp3,3.18,M
/Forrest Gump [Original Soundtrack] Disc 1/04 Walk Right In.mp3,3.51,M
/Forrest Gump [Original Soundtrack] Disc 1/05 Land of 1000 Dances.mp3,3.32,M
/Forrest Gump [Original Soundtrack] Disc 1/06 Blowin' in the Wind.mp3,3.58,M
/Forrest Gump [Original Soundtrack] Disc 1/07 Fortunate Son.mp3,3.16,M
"/Forrest Gump [Original Soundtrack] Disc 1/08 I Can't Help Myself (Sugar Pie, Honey Bunch).mp3",3.73,M
/Forrest Gump [Original Soundtrack] Disc 1/09 Respect.mp3,3.37,M
/Forrest Gump [Original Soundtrack] Disc 1/10 Rainy Day Women #12 & 35.mp3,6.29,M
/Forrest Gump [Original Soundtrack] Disc 1/11 Sloop John B.mp3,4.03,M
/Forrest Gump [Original Soundtrack] Disc 1/12 California Dreamin'.mp3,3.65,M
/Forrest Gump [Original Soundtrack] Disc 1/13 For What It's Worth.mp3,3.63,M
/Forrest Gump [Original Soundtrack] Disc 1/14 What the World Needs Now Is Love.mp3,4.41,M
/Forrest Gump [Original Soundtrack] Disc 1/15 Break on Through (To the Other Side).mp3,3.36,M
/Forrest Gump [Original Soundtrack] Disc 1/16 Mrs. Robinson.mp3,5.29,M
/Forrest Gump [Original Soundtrack] Disc 1/AlbumArt_{6A59871C-7940-455C-914E-54D6C51F6826}_Large.jpg,6.73,K
/Forrest Gump [Original Soundtrack] Disc 1/AlbumArt_{6A59871C-7940-455C-914E-54D6C51F6826}_Small.jpg,2.08,K
/Forrest Gump [Original Soundtrack] Disc 1/AlbumArtSmall.jpg,2.08,K
/Forrest Gump [Original Soundtrack] Disc 1/Folder.jpg,6.73,K
/Forrest Gump [Original Soundtrack] Disc 2/01 Volunteers.mp3,2.85,M
/Forrest Gump [Original Soundtrack] Disc 2/02 Let's Get Together.mp3,6.32,M
/Forrest Gump [Original Soundtrack] Disc 2/03 San Francisco (Be Sure to Wear Flowers in Your Hair).mp3,4.09,M
/Forrest Gump [Original Soundtrack] Disc 2/04 Turn! Turn! Turn! (To Everything There Is a Season).mp3,5.37,M
/Forrest Gump [Original Soundtrack] Disc 2/05 Medley- Aquarius-Let the Sunshine In.mp3,6.59,M
/Forrest Gump [Original Soundtrack] Disc 2/06 Everybody's Talkin'.mp3,3.77,M
/Forrest Gump [Original Soundtrack] Disc 2/07 Joy to the World.mp3,4.48,M
/Forrest Gump [Original Soundtrack] Disc 2/08 Stoned Love.mp3,4.1,M
/Forrest Gump [Original Soundtrack] Disc 2/09 Raindrops Keep Fallin' on My Head.mp3,4.12,M
/Forrest Gump [Original Soundtrack] Disc 2/10 Mr. President (Have Pity on the Working Man).mp3,3.8,M
/Forrest Gump [Original Soundtrack] Disc 2/11 Sweet Home Alabama.mp3,6.49,M
/Forrest Gump [Original Soundtrack] Disc 2/12 Running on Empty.mp3,6.78,M
/Forrest Gump [Original Soundtrack] Disc 2/13 It Keeps You Runnin'.mp3,5.81,M
/Forrest Gump [Original Soundtrack] Disc 2/14 I've Got to Use My Imagination.mp3,4.8,M
/Forrest Gump [Original Soundtrack] Disc 2/15 Go Your Own Way.mp3,5.02,M
/Forrest Gump [Original Soundtrack] Disc 2/16 On the Road Again.mp3,3.42,M
/Forrest Gump [Original Soundtrack] Disc 2/17 Against the Wind.mp3,7.62,M
/Forrest Gump [Original Soundtrack] Disc 2/18 Forrest Gump Suite [-].mp3,12.11,M
/Forrest Gump [Original Soundtrack] Disc 2/AlbumArt_{00C9982F-29C3-45B8-92DA-4C908EA07181}_Large.jpg,6.73,K
/Forrest Gump [Original Soundtrack] Disc 2/AlbumArt_{00C9982F-29C3-45B8-92DA-4C908EA07181}_Small.jpg,2.08,K
/Forrest Gump [Original Soundtrack] Disc 2/AlbumArtSmall.jpg,2.08,K
/Forrest Gump [Original Soundtrack] Disc 2/Folder.jpg,6.73,K
