User Type,Username,Date,Text
,Fastdown,2007-04-10T20:42Z,"den ser bra ut. Tack

http://media.teamxbox.com/games/ss/1114/1121353923.jpg"
,BalleKnalle,2007-04-11T15:32Z,"Are this Star Frose Proteckt?
Är detta ej Star Frose Skyddat?"
,DaKingeR,2007-04-11T18:39Z,"ingen aning du... vet inte vad ""star frose skyddat"" är för ngt"
,-=BeHeMoTh=-,2007-04-11T21:14Z,Detta är INTE 'Star Force' Protected...
,RawSnake,2007-04-12T13:57Z,"Har själv detta spelet och jo det har starforce 3.7.13 för att vara exakt 
http://www.daemon-tools.cc/dtcc/gamedb.php?letter=T"
,thomasbtk,2007-04-14T19:00Z,"][_, [[]] ][_,"
,dan123456789,2007-04-14T22:38Z,tack så mycket !!!
,kalibensson7,2007-04-18T19:22Z,plz seed
,TommyGun25,2007-10-09T19:20Z,seeedddd plzzz ;)
,mauritzjr,2007-11-28T08:15Z,seedaaaaaa
,copter96,2009-08-12T10:36Z,Funkar det här? :)
