User Type,Username,Date,Text
,arnold1965,2006-09-22T11:31Z,"I'll be fixing more films during the weekend, so they'll be no more new uploads until nextweek..

I'll also be helping out the seeding for the films I've uploaded...

Ciao!

"
[V],boki640,2006-09-22T17:24Z,Tack Mannen med stort M. Viste att du hadde filmen.Du e best
,wirusp,2006-09-22T17:28Z,Arnold1965 is the torrent King!
,arnold1965,2006-09-22T19:01Z,"@boki640 
Ja, hade filmen och delar med alla som vill ha denna..

@wirusp 
Det tro jag inte men tackar... =)
"
,Max_sweden,2006-09-23T02:13Z,"Nu är den bästa coversidan uppe igen:

http://covers.box.sk/"
,sennaj,2006-09-23T18:32Z,Fruktansvärt segt! Vad är det för fel? Får bara kontakt med 2 av 77 seedare.
,arnold1965,2006-09-23T18:51Z,"@sennaj

A port must be forwarded from your router to utorrent or what ever torrent downloader you use, to get good speeds..
This port is used to let others connect to you..

Many people who seed just think it does it itself..

Hello! Wake up!"
,no_goody,2006-09-26T23:31Z,"& för alla er som inte har en susning (ganska många antar jag) om hur man öppnar en port.. så kan ni läsa er till det här...  www.portforward.com   bara till & knappa in era uppgifter.. dvs. router, klient osv. & följa anvisningarna.. & ja just det ja.. tack för bra uploads arnold :)"
,hulk72,2006-10-01T18:24Z,hej varför får ja inte med ljudet ?? ljudet är bara i början i introt men när filmen börjar finns de inget ljud !!  varför 
,schutzwaffel,2006-10-03T17:48Z,Rikti. Ingen ljud.
,Vice.,2006-10-03T23:16Z,"Svårstartad film! Och inget ljud! Har brännt den flertalet ggr utan att lyckas. ladda ICKE ner denna film. bRa slöseri med tid. Ursäkta om jag verkar gnällig, inte meningen. Tack att du la upp den i alla fall. :)"
,IllShortee,2006-10-14T20:20Z,Buuu inget ljud juuu
,abajanga2,2008-02-08T16:36Z,"Ljudproblem: Du måste aktivera manuell ljudspåret i ?Setup? och välj ?Dolby 5.1? sedan går ljudet jätte bra, hos mig åtminstone."
,hjsdhruheuhere,2008-07-27T18:42Z,Can someone that has the whole file please seed. Stuck on 86% for days. Please!
