Filename,Size,Unit
/Concentrati in metropole.mp3,2.84,M
/Cu microfonul deschis feat. Killa Kella & MC Tripp.mp3,3.11,M
/De ziua ta.mp3,4.48,M
/Din coltul blocului.mp3,3.64,M
/Drogurile schimba totul.mp3,3.55,M
/Dusmaniti-ma toti.mp3,3.33,M
/Fara resentimente.mp3,3.17,M
/Goana dupa iluzii.mp3,3.54,M
/La limita penibilului.mp3,1001.59,K
/Mereu la subiect feat. Shabazz The Disciple.mp3,3.26,M
/Mesaj pentru Europa.mp3,2.97,M
/Moartea intreaba de tine feat. Margineanu.mp3,3.81,M
/Needitat.mp3,1.09,M
/Pabibabum.mp3,2.62,M
/Politicianul roman feat. Mircea Badea.mp3,1.58,M
/Slalom printre cretini.mp3,3.08,M
/Something to say feat. Raekwon The Chief.mp3,4.28,M
/Total Dubios feat. Cilvaringz.mp3,3.1,M
/Tu nu contezi.mp3,1.13,M
/Unu pentru toti.mp3,2.94,M
/Vreau sa va doara.mp3,3.07,M
