User Type,Username,Date,Text
,Willspirate,2007-12-15T16:52Z,Thanks for another up.
,cagey_coot,2007-12-17T13:38Z,THIS IS NOT AXXO. JUST A WANNABE
,mhackett71,2007-12-17T17:26Z,"This is not a WANNABE, AXXO Left, so some of us are trying to bring back the movies he had on here...."
,elvis35,2007-12-20T16:37Z,IF AXXOS BACK WHAT A GREAT CHRISTMAS
,TheAxxoTorrents,2007-12-20T20:39Z,"Okay. 

No, im not axxo. But it says ''The Axxo Torrents'' It means its the torrents that aXXo uploaded to TPB, im just re-uploading them...

aXXo is taking a break, no one knows why or how long. But we hope we can see im back soon.

So when his gone, im trying to keep his torrents alive... "
,sanibel686,2007-12-24T02:05Z,I know who axxo is..................he is the stig!!
,Galagher,2008-01-01T14:31Z,Some say that he never watched any of his movie ^_^
,larce1,2008-01-13T20:42Z,So axxo is kind of that big master of torrents? 
,Etern1ty,2008-01-13T21:51Z,"TheAxxoTorrents provides the best quality movies from aXXo, right to YOUR pc! support him by seedin  his movies! TheAxxoTorrents is a trustable host, but beware of fakers! check out aXXos releases at http://axxo-release.blogspot.com/!"
,slaby,2008-01-30T15:52Z,seed plisss!!
,BaMX,2008-04-08T02:19Z,is this going to be another widescreen movie?
,moviegirl1960,2008-06-19T21:19Z,"Thanks for re-loading aXXo movies .I do appreciate it . If people would read they would not bash anyone for seeding his movies back .

Thanks again !"
,ebip,2008-08-06T23:28Z,"I need help.When it's done and im gona watch it the sound is the only thing i hear.I cant see the video,only hear it.
Please help me!!!"
