Filename,Size,Unit
/Calma Apparente/01_La Nostra Vita.mp3,3.95,M
/Calma Apparente/02_LEquilibrista.mp3,3.55,M
/Calma Apparente/03_Bambino Nel Tempo.mp3,4.25,M
/Calma Apparente/04_Tu Sei.mp3,3.67,M
/Calma Apparente/05_SolaritÃ,.mp3,3.57,M
/Calma Apparente/06_Sta Passando Novembre.mp3,3.83,M
/Calma Apparente/07_Una Nuova EtÃ,.mp3,3.47,M
/Calma Apparente/08_Nomadas De Amor.mp3,3.69,M
/Calma Apparente/09_Non Ã Amore.mp3,3.65,M
/Calma Apparente/10_Lultimo MetrÃ².mp3,4.16,M
/Calma Apparente/11_I Belong to You (Il Ritmo Della Pasione).mp3,4.05,M
/Calma Apparente/12_Beata Solitudine.mp3,3.8,M
/Calma Apparente/13_Calma Apparente.mp3,4.26,M
/Calma Apparente/14_Track 14.mp3,3.63,M
/Calma Apparente/605077.jpg,42.16,K
/Calma Apparente/AlbumArtSmall.jpg,2.5,K
/Calma Apparente/AlbumArt_{F9F63CA8-3381-441F-B583-A861335B1298}_Large.jpg,10.58,K
/Calma Apparente/AlbumArt_{F9F63CA8-3381-441F-B583-A861335B1298}_Small.jpg,2.5,K
/Calma Apparente/Folder.jpg,10.58,K
/Calma Apparente/desktop.ini,371,B
/desktop.ini,372,B
