User Type,Username,Date,Text
,tigerstil,2004-12-11T02:40Z,"sjukt bra skiva
sjukt talangfull liten 17åring som har knåpat ihop den."
,mdbcso,2004-12-11T19:05Z,"Snälla, seeda!"
,conehead,2004-12-23T19:35Z,Please seeda!!
,tommy1977,2005-01-13T11:23Z,"hade varit grymt om någon kunde seeda.

tack tack"
,olds307,2005-01-21T09:43Z,kan inte någon seeda lite? snälla?
,olds307,2005-01-21T10:20Z,jag säger TACK! till den som seedade.
,hakkster,2005-02-09T13:28Z,Takker og bukker!!
,xsteenx,2005-02-26T01:27Z,Please seed! thanks 8-)
,elvisotello,2006-02-25T10:42Z,Per favore quacuno può fare da seeder?
,tnt976,2006-04-11T22:53Z,please seed
,Gaupster,2006-06-27T18:27Z,"Can someone please seed? I've only heard a couple of tracks by this guy, and he's amazing. I wanna hear the whole album, and if it's as good as the other tracks, I'll buy it."
,cancercity,2007-09-30T20:20Z,please seed
,odalisque,2008-03-23T19:32Z,Seed!! i'm stuck at 54.5%
,seb_nm,2008-06-23T21:09Z,SEEDDAAA!!!  SNÄLLA!
,Sirius90,2008-09-24T15:23Z,seeda plz!!
