Filename,Size,Unit
/EuroPanic! 1/01 - MISTER MAX - MY ENERGY.mp3,4.76,M
/EuroPanic! 1/02 - BABY ENERGY - BOOM BOOM IN MY HEART.mp3,3.09,M
/EuroPanic! 1/03 - MISTER TOM - SEX BANG.mp3,2.53,M
/EuroPanic! 1/04 - CHEMICAL BOY - KING OF FIRE.mp3,2.3,M
/EuroPanic! 1/05 - ROMEO - TOKIO NIGHT.mp3,2.97,M
/EuroPanic! 1/06 - LAURIE - GAME.mp3,3.28,M
/EuroPanic! 1/07 - CYBORG - CYBERNETIC FIRE.mp3,2.44,M
/EuroPanic! 1/08 - FIRE MAN - DANCING IN THE DARK.mp3,3.38,M
/EuroPanic! 1/09 - DEBBIE KEY - NEVER ENDING LOVE.mp3,3.31,M
/EuroPanic! 1/10 - LADY PRINCESS - QUEEN OF THE NIGHT.mp3,3.1,M
/EuroPanic! 1/11 - MAX CASANOVA - DON'T STOP MOVING.mp3,3.36,M
/EuroPanic! 1/12 - DAVID - REVOLUTION.mp3,2.66,M
/EuroPanic! 1/13 - MARK FOSTER - MAN OF THE MOON.mp3,3.03,M
/EuroPanic! 1/14 - KNICK KNACK - YOUR LOVE AGAIN.mp3,3.51,M
/EuroPanic! 1/15 - LISA FERRARI - LOVE IN MUSIC.mp3,2.5,M
/EuroPanic! 1/16 - JOE TEMPEST - SHOCK THE NIGHT.mp3,2.43,M
/EuroPanic! 1/17 - MARY LONDON - SUNSHINE OF YOUR LOVE.mp3,2.2,M
/EuroPanic! 1/18 - KEKI - SAY GOODBYE.mp3,3.32,M
/EuroPanic! 1/19 - MICHAEL FORTUNATI - INTO THE NIGHT 2000 (P.K.G EURO TECH MIX).mp3,4.31,M
/EuroPanic! 1/20 - AXEL FORCE - I DON'T WANT TO MISS A THING (RED MONSTER MIX).mp3,3.57,M
/EuroPanic! 1/cd.m3u,793,B
/EuroPanic! 2/01 - MISTER MAX - RANBO.mp3,4.64,M
/EuroPanic! 2/02 - CINDY COOPER - MEMORIES.mp3,2.56,M
/EuroPanic! 2/03 - LITTLE BARBY - BUBBLE GIRL.mp3,2.73,M
/EuroPanic! 2/04 - CHEMICAL BOY - BACK IN CALIFORNIA.mp3,2.42,M
/EuroPanic! 2/05 - BABY ENERGY - MONEY MONEY.mp3,3.23,M
/EuroPanic! 2/06 - MARK FARINA - I LOVE ROCK AND ROLL.mp3,3.04,M
/EuroPanic! 2/07 - CYBORG - LIGHT THE FIRE.mp3,2.66,M
/EuroPanic! 2/08 - ANGELICA - BREAK MY HEART TONIGHT.mp3,2.44,M
/EuroPanic! 2/09 - DAVID - KEEP THE MUSIC.mp3,3.19,M
/EuroPanic! 2/10 - LISA FERRARI - LOVE IS IN THE AIR.mp3,2.77,M
/EuroPanic! 2/11 - BLUE ROSES - GO GO JAM.mp3,3.05,M
/EuroPanic! 2/12 - VERONIKA - SUPERDANCE.mp3,2.09,M
/EuroPanic! 2/13 - FIRE MAN - FLASH ON FIRE.mp3,3.12,M
/EuroPanic! 2/14 - DIVINA - FEEL ME LIKE AN ANGEL.mp3,2.47,M
/EuroPanic! 2/15 - SUGAR HONEY - BABY BLUE.mp3,2.41,M
/EuroPanic! 2/16 - LADY REGINA - BABY BABY FALL IN LOVE.mp3,3.04,M
/EuroPanic! 2/17 - MAX CASANOVA - BIG BIG JAPAN.mp3,3.14,M
/EuroPanic! 2/18 - KEKI - KISS ME.mp3,3.28,M
/EuroPanic! 2/19 - YOKO OGINOME - DANCING HERO (EAT YOU UP) (Euro mix).mp3,3.24,M
/EuroPanic! 2/20 - MISTER MAX - MY ENERGY (Euro Tech Mix).mp3,2.79,M
/EuroPanic! 2/cd.m3u,757,B
/EuroPanic! 3/01 - CHEMICAL BOY - KING OF FIRE.mp3,3.62,M
/EuroPanic! 3/02 - MISTER MAX - MY ENERGY.mp3,3.42,M
/EuroPanic! 3/03 - JENNY - PUSSYCAT LOVE.mp3,3.44,M
/EuroPanic! 3/04 - BLUE ROSES - GO GO JAM.mp3,3.39,M
/EuroPanic! 3/05 - DANELA - EXTRA LOVER.mp3,3.48,M
/EuroPanic! 3/06 - CINDY COOPER - MEMORIES.mp3,3.15,M
/EuroPanic! 3/07 - BABY ENERGY - BOOM BOOM IN MY HEART.mp3,3.31,M
/EuroPanic! 3/08 - AXEL FORCE - I DON'T WANT TO MISS A THING [RED MONSTER MIX].mp3,4.29,M
