User Type,Username,Date,Text
,Weeehaa,2005-03-12T15:11Z,Stabilt som f*n...
,Siltan,2005-03-16T06:40Z,"Höll först på att börja jubla innan jag såg att det stod 1998. Då blev jag misstänksam för jag trode det var TOCA Race Driver 2 som jag har längtat efter att det ska komma crack till, men nej inte den här gången heller. Sökte på nätet och såg till min minst sagt dämpade glädje att jag hade trott fel. Gammalt avdankat lir från 98, precis som det stod. Inte ofta man ser så gammla lir dyka upp ur träsket. Bra att du hade skrivit in 1998 i fil namnet, så det får vi tacka för, tack. "
,Weeehaa,2005-04-18T22:04Z,"Försöker hålla liv i den...
0,5 Mbit tyvärr."
,Weeberzox,2005-08-06T03:47Z,ja vafan.. det var ett tag sedan.. fin upload där.. tackar.. 
,in_robbin,2006-03-10T18:02Z,"hmm, är det nån som har en länk dit man kan ladda ner första tocA?"
,1fishbulb,2006-03-16T21:10Z,"This torrent has a trojan horse.   Identified by Antivir as TR/WIN9x.Flashkiller.G.   Bummer, I can't find this game anywhere.."
,__ Frozen__,2006-04-30T15:52Z,seed 
,Weeehaa,2006-05-30T23:14Z,"I will seed again. But no there is no trojan..
Har haft just denna zippade variant sedan det kom på pc, tror att jag borde ha märkt om det fanns någon trojan...

Hoppas att alla som vill får spelet. Annars skicka ett PM."
,Skorpo,2006-06-20T19:26Z,"There is no crack.rar in this torrent at all , game doesn't start ....plz fix."
,xzx,2006-07-01T19:27Z,Dette er virus!!! ikke last ned!
,Stolt,2006-07-25T19:15Z,could someone please seed
,Weeehaa,2006-11-09T21:46Z,Prova att köra den i W95 kompaility mode.
,Micke_422,2007-11-11T18:46Z,"CMON!!! PLZ SEED!!!
Jag har spelat detta spelet när jag va 8år!!! Så de va ett tag sen!! SEED!!! Jag vill ha detta spelet! Om non seedar så seddar jag när jag fått hem den!"
,[NoFear],2008-03-09T18:27Z,"cmon seeed!1!!plz
i played this with dad when i was 7 years old"
,Horaise_Polska,2008-09-15T01:50Z,"First: There is no CRACK.RAR
Second: When i run the .EXE the game just stops in main menu and the load bar just SPINS!!

Third: PLEASE HELP ME!!"
,Weeehaa,2008-11-25T18:20Z,"Sorry for the text miss, you do not need any Crack.exe. Just unpack and run in W95 compabillity mode. If menu are scrolling try to calibrate your game interface (joystik, wheel exc.)
And to repeat my self, no virus or trojan. To old for that... PM if you have questions."
,CazTH,2009-04-03T08:35Z,"Hey Weeehaa, I'm not too sure how to pm as i only just joined. But i really need some help, i extracted it to a folder but if i try to open anything it just comes up with messages telling me i can't? Thanks in advance. "
,Brazzucca,2009-04-21T10:00Z,"HOW TO INSTALL AND RUN, WITH THE 10 STEPS TO PODIUM:

#1- IGNORE ALL DESCRIPITION ON THIS PAGE AND THE COMMENTS.
#2- DOWNLOAD THE FILE TOCA.ZIP(64,74MB)
#3- UNZIP IT.
#4- YOU CAN SEE FEW FILES AND FOLDERS.
#5- CREATE A DIRECTORY/FOLDER LIKE EXAMPLE:
""C:\PROGRAM FILES\CODEMASTERS\TOCA2""
#6- COPY ALL CONTENT TO THE NEW DIRECTORY, ""LESS"" THESE FOUR:
FILE_ID.DIZ \ links.html \ PDM99.NFO \ runme.bat
#7- OPEN THE FOLDER NAMED ""GAME"" INTO THE ""NEW"" TOCA2 FOLDER
#8- RUN THE FILE ""toca2.exe"" IT'S THE GAME.
#9- IF IT DOESN'T WORK, PUT IN WIN 9X COMPATIBILITY MODE.
#10- WIN THE RACES AND HAVE FUN!"
,Brazzucca,2009-04-21T10:04Z,"AH, TOO BAD, NO MUSIC, AND TURN UP THE SPEAKERS VOLUME, THE SOUND IS  BIT LOW, THE OPPOSITE OFF THE LOUD NOISE ENGINE INTO THE DESCRIPTION, BUT AFTER DOING IT, OK, IT'S VERY RELISTIC."
,Phlum,2009-10-10T15:43Z,Is this game abandonware?
