User Type,Username,Date,Text
,albazone,2005-03-19T20:18Z,Äntligen någon som delar ut klassiker man längtar efter! Tack för denna release! Meddela mig när du släpper andra Bud Spencer filmer :)
,bremora,2005-03-19T21:19Z,"Härligt med gamla klassiker.
Tackar :)"
,sicko70,2005-03-19T23:56Z,thx
,Phyxsius,2005-03-20T06:30Z,"Är det ngn som har filmen med bud spencer där han är en amerikans fotbolls coach eller spelare?? tror att den heter ngt med bulldozer ?? är inte säker har ett svagt minna av filmen bara, jävligt svår att få tag i."
,skumil,2005-03-20T08:11Z,"""Dom kallar mig Bulldozer"" finns för 99kr på www.discshop.se
så speciellt svår är den ju inte att få tag på"
,anTTe,2005-03-21T14:59Z,"Har bara 512kb/s upp så det tar lite tid. Ha tålamod en stund till, den kommer nog!"
,Janiqq,2005-03-26T08:29Z,"Lo chiamavano Trinità (1971)
http://www.imdb.com/title/tt0067355/"
,park750,2005-06-21T04:57Z,Please seed !
,Jagd_Panther,2005-07-29T15:13Z,Här går det undan..i hela 3.0 kb/s :D
,millnose,2005-07-29T18:23Z,Snälla hjälp till och seeda...
,Burtan,2006-04-06T00:52Z,seeda för allt i värden pöjka å fleckor
,Rockenrollheart,2006-05-09T18:23Z,Please - Seed
,MrDanjel,2006-06-24T12:17Z,wiiiie *viftar me händerna*
,T-1000,2007-01-23T01:01Z,Found this elsewhere am finished soon seems same except for cover will try to continue this soon
,T-1000,2007-01-23T01:46Z,sorry folks no go didnt work binning this one
,Scanian,2007-01-24T11:29Z,Please seed. we're all stuck at 99.8% :(
,linktoy99,2007-04-25T17:05Z,MAN TACKAR
,wigge-71,2007-09-30T20:45Z,"funkar ej
data fel"
,bitfraz,2008-03-16T00:17Z,ingen som har hela trinity boxen o har lust att ladda upp den?
,tortoise2008,2008-04-25T12:08Z,dear anTTe tq u mke my day
