User Type,Username,Date,Text
,babybjorn,2006-02-28T14:37Z,Thanks.
,ray71,2006-02-28T15:20Z,er det noen som har denne p책 dvd?
,loked,2006-03-08T12:13Z,cheers
,kos12,2006-03-10T19:00Z,"Why have I just downloaded 1,37GiB that does not work on DivXPlayer 6.1, and works on my MSMediaPlayer but without sound? Anybody who can help?"
,kos12,2006-03-12T12:24Z,"Got it, using AC3 sounddecoding"
,fraggy_123,2006-03-15T19:00Z,No shit ! Really ? !! Kos12
,stiigi,2006-12-17T18:51Z,sn채lla seeda:D tack! kizz 채ger:)
,lavyheed,2007-01-14T17:55Z,"how do you convert this to dvd? nero doesn't reconise the file nor does dvd shrink, or vso"
,hytrub,2007-08-19T12:58Z,"Jeg har den p책 dvd, den herjer! omfg"
,L3un,2012-02-19T23:08Z,"please, i need seed"
