User Type,Username,Date,Text
,Barbarossa,2004-09-20T16:59Z,Finns intresse av de båda andra dvd:erna kommer jag givetvis att lägga upp dem också.
,knutaz,2004-09-20T20:24Z,"Tack så mycket :)!

Skulle bli väldigt glad om du la upp de två andra också!"
,mettior,2004-09-20T20:32Z,Kanon rell detta..Hoppas du kommer slänga upp dom andra med..Ser fram imot det :) tackar!
,bubben67,2004-09-20T20:34Z,Kan bara instämma med de 2 föregående :)
,Farlow,2004-09-20T20:59Z,yippieee:thumbsup:...jag instämmer också och lägger till ett extra hurra för att det var opackat.
,diablo,2004-09-20T21:41Z,"Yes! Det här är en av de bästa komediserier som gjorts. Har ni inte sett detta, har ni missat ett stycke nutidshistoria.

Hur är kvaliten Barbarossa? 56% låter lite lågt tycker jag... men det kanske är ok ändå?"
,psyco,2004-09-20T22:10Z,gött!!! tack så mycket
,Turbonegro,2004-09-21T03:56Z,härligt längtar efter resten
,Buttjo,2004-09-21T13:29Z,"Oh ja! Den bästa serien någonsin. Please, please, lägg upp de andra också. Visste dock inte att det fanns 3 DVD. Avsnitt 1:1-6 och 2:1-6 känner jag till. 
Hälsningar!"
,Barbarossa,2004-09-21T14:57Z,"Till Diablo

Jag har bara kollat kvaliteten på datorn och den kunde varit bättre. Om jag jämför med Black Adder som jag tidigare lagt upp så är kvaliteten ca 5 % sämre har, men jag tycker att den kvalitet dög på B A då jag själv bränt dem. Det som jag kan göra är att rippa fyra avsnitt och komma upp i en 93,5% i kvalitet men då måste jag skippa menyerna. Frågan är dock om jag kan skapa en dvd med avsnitt 5-6 från disc 1 och 7-8 från disc 2? Någon som vet? Jag skulle också kunna lägga upp dem i DVD-9 format (okomprimerad) och så skulle ni själva kunna välja vad ni gör med filerna. Jag vet inte vad ni säger därute då ni redan kommit en bit på väg."
,Barbarossa,2004-09-21T14:59Z,Jag hoppas inte att min kommentar blev för svår att förstå. Tyckte själv den var knölig nu när jag läste den.
,Warchild30,2004-09-21T15:34Z,Jag förstår precis vad du menar! :yes:
,gurko234,2004-09-21T17:14Z,DVD-9 format vore perfekt! :-)
,diablo,2004-09-21T17:53Z,"Jorå, jag förstår också precis vad du menar! Jag tycker vi väntar och ser nu när vi snart är halvvägs, det duger säkert gott och väl (jag bryr mig egentligen inte så mycket bara det inte ser HELT illa ut).
Du tankade aldrig hem ""The Young Ones"" som fanns för ett tag sen? Kvaliten på dom var på gränsen tycker jag... (men nu i efterhand är man ju glad att man fick dom!)"
,Papphammar,2004-09-22T05:38Z,Vore intressant med DVD-9 på dessa skivor. Dock bara om du vill. :-) Ett stort tack för arbetet.
