Filename,Size,Unit
/01. Curtains Up.mp3,577.1,K
/02. Evil Deeds.mp3,3,M
/03. Never Enough feat. 50 Cent & Nate Dogg.mp3,1.86,M
/04. Yellow Brick Road.mp3,3.99,M
/05. Like Toy Soldiers.mp3,3.42,M
/06. Mosh.mp3,3.66,M
/07. Puke.mp3,2.86,M
/08. My 1st Single.mp3,3.49,M
/09. Paul (Skit).mp3,404.44,K
/10. Rain Man.mp3,3.62,M
/11. Big Weenie.mp3,3.08,M
/12. Em Calls Paul (Skit).mp3,868.95,K
/13. Just Lose It.mp3,2.87,M
/14. Ass Like That.mp3,3.07,M
"/15. Spend Some Time feat. Obie Trice, Stat Quo & 50 Cent.mp3",3.58,M
/16. Mockingbird.mp3,2.9,M
/17. Crazy in Love.mp3,2.8,M
/18. One Shot 2 Shot feat. D-12.mp3,3.08,M
/19. Final Thought (Skit).mp3,381.91,K
/20. Encore feat. Dr. Dre & 50 Cent.mp3,4.01,M
