User Type,Username,Date,Text
,alehau 9,2007-02-14T08:32Z,any info on this movie???
,Djfuckface,2007-02-14T14:27Z,http://www.imdb.com/title/tt0425601/
,torrenting,2007-02-14T19:36Z,For screenshots and nfo: http://www.hypoh.com/movies/dvdrip/trailerparkboysthemovielimiteddvdripxvid-vite
,mrhuxley,2007-02-15T09:05Z,"thanks a lot, been waiting for this for a while."
,jarge2,2007-02-17T03:20Z,Please. How do I make dvd? Which software?
,arildus,2007-02-18T16:27Z,Great Quality!I love this movie!I will seed this forever......................;)
,iglo0,2007-02-19T15:17Z,"have been waiting for this movie since oct 2006, FINALLY!"
,tgowns,2007-04-08T23:11Z,http://thetg.net/pic/viewer.php?id=klz1176066022x.jpg screen
,althehound,2007-10-09T05:38Z,how do i play this movie? it has 54 files
,NUSTY,2008-02-07T07:08Z,althehound you need to extract one of the rar'd files. The ones that has a ' r ' in the extincion and a number after it. For Example ' .r31 '    
,AhhChupacabra666,2008-03-05T15:35Z,can anyone help seed?
,Kanga666,2010-12-21T14:58Z,Thanks :-)
