Filename,Size,Unit
/01-acdc-hard_as_rock-aaf.mp3,6.23,M
/02-acdc-let_there_be_rock-aaf.mp3,1,M
/03-acdc-thunderstruck-aaf.mp3,6.73,M
/04-acdc-dirty_deeds_done_dirt_cheap-aaf.mp3,5.83,M
/05-acdc-big_gun-aaf.mp3,6.08,M
/06-acdc-the_jack-aaf.mp3,8,M
/07-acdc-heatseeker-aaf.mp3,3.14,M
/08-acdc-jailbreak-aaf.mp3,6.37,M
/09-acdc-you_shook_me_all_night_long-aaf.mp3,4.86,M
/10-acdc-rock_n_roll_damnation-aaf.mp3,5,M
/11-acdc-shake_your_foundations-aaf.mp3,5.74,M
/12-acdc-tnt-aaf.mp3,4.93,M
/13-acdc-who_made_who-aaf.mp3,4.78,M
/14-acdc-highway_to_hell-aaf.mp3,4.79,M
/15-acdc-whole_lotta_rosie-aaf.mp3,5.78,M
/16-acdc-for_those_about_to_rock-aaf.mp3,7.91,M
/17-acdc-big_balls-aaf.mp3,3.64,M
/18-acdc-rocker-aaf.mp3,3.91,M
/acdc-the_very_best-(2001)-aaf-back.jpg,187.26,K
/acdc-the_very_best-(2001)-aaf-front.jpg,176.8,K
