User Type,Username,Date,Text
,jhgdgjdtj,2007-09-10T12:48Z,"Vad är det här egentligen ??? Någon som har filmat i publiken eller en ""riktig"" inspelning ???"
,morrislollo,2007-09-15T15:46Z,"Det är många som undrar. 

Fan, tar ju en vecka till innan man vet svaret. 

Laddar ju som en seg spermalina.

Tänk om alla dom 71 som redan laddat ner den kunde seeda lite.
"
,chrille156,2007-09-16T11:50Z,Telia filmade en konsert i Stockholm och visade live i sitt digital-tv-nät. Kanske är denna...
,kapten77,2007-09-17T21:56Z,"hi all there: 
the dvd is about the live broadcast of the final concert wich Telia showed on Digital TV the night of august 12.
excelent quality"
,morrislollo,2007-09-18T09:41Z,"Thanks man.

I´m on 67,4 %. Hope you seed whole day and night.

Cheers."
,sydidalen,2007-09-18T20:16Z,"Kanske dags att seeda den? Varje gång jag försöker tanka den så går det bra i en minut, sedan dör den bara ut ner till 0,2 kB/s. Skoj."
,major.tom,2007-09-19T12:16Z,"Hello,

i'm on 73% and speed is only 0,1-3 kb/s    :((

Can someone reseed please?"
,major.tom,2007-09-23T15:46Z,"Great! I have it! :-)

Can someone tell me how can I make it to DVD?"
,major.tom,2007-09-23T18:05Z,"Yes, I have the same problem!
I can watch each of the vob file but is not the same...."
,kapten77,2007-09-25T00:40Z,"hej team:
there is a way to re-create a dvd in case the dvd´s got a corrupt file IFO so you gotta do this:

1- save the four VOB files. I mean: VOB1, VOB2, VOB3 y VOB4.
2-Use VobEdit v0.6 (it´s free to dowload it)
3-This program gets the four VOB files turn into one continuous track.
4-Later you have to use IfoEdit v0.971 (it´s free too)
5-This program re-creates the IFO files with their BUP files. (BUP are back-up of IFO)
The result is a folder called VIDEO_TS including the files IFO; BUP and VOB in perfect condition.

Finally, you gotta burn this VIDEO_TS folder with NeroBurning to get AUDIO_TS and VIDEO_TS into a physical dvd, that´s all. Just try it.


"
,chantie,2007-09-29T12:43Z,"thx so much for offering this file! i'm seeding it since last night, got 4-5 people downloading it all the time. it's gonna be a real challenge to make a dvd but i'll give it a shot... lol"
,pcfan5,2008-03-04T22:58Z,thank you very very much my friend!!
,dentarium,2008-12-07T00:03Z,"är någon som har laddat den filen kan seeeeeeeed
tack"
